Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PROC,Vitamin K-dependent protein C,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,0.93 [0.91-0.95],7.33489615526686e-11,trans
PROC,Vitamin K-dependent protein C,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,0.91 [0.88-0.94],2.21852622942796e-09,trans
PROC,Vitamin K-dependent protein C,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,0.87 [0.81-0.93],4.97933243760518e-05,trans
PROC,Vitamin K-dependent protein C,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,0.91 [0.83-1],0.0610015162452609,trans
PROC,Vitamin K-dependent protein C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,1.06 [0.99-1.14],0.116099283111627,trans
PROC,Vitamin K-dependent protein C,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,0.99 [0.97-1],0.12440113044591,trans
PROC,Vitamin K-dependent protein C,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.85 [0.63-1.15],0.280999549729937,trans
PROC,Vitamin K-dependent protein C,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.06 [0.94-1.2],0.329090227270956,trans
PROC,Vitamin K-dependent protein C,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.11 [0.83-1.49],0.463299492101975,trans
PROC,Vitamin K-dependent protein C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.1 [0.82-1.48],0.532992987467542,trans
