Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.18 [1.09-1.27],1.93191819735361e-05,trans
CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.89 [0.82-0.97],0.00810943101061484,trans
CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,Inverse variance weighted,30,1.04 [1.01-1.07],0.0161518846860187,trans
CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.8 [0.67-0.97],0.0194001202391663,trans
CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.74 [0.54-1.01],0.0540342588000403,trans
CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.81 [0.64-1.03],0.0867167382622095,trans
CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PAPULOSQUAMOUS,Inverse variance weighted,24,1.03 [0.99-1.07],0.10145602493558,trans
CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.98 [0.96-1],0.106796603460731,trans
CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.96 [0.91-1.01],0.136130085998337,trans
CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.98 [0.95-1.01],0.236578073529918,trans
CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,1.04 [0.97-1.12],0.275476920618867,trans
CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.07 [0.92-1.25],0.363728809732597,trans
CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.91 [0.73-1.12],0.367234205342982,trans
CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,1.03 [0.96-1.11],0.433223524393078,trans
CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.92 [0.73-1.15],0.457057691165099,trans
CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.05 [0.92-1.19],0.477727181258549,trans
CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.99 [0.94-1.04],0.582036641841409,trans
