Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GFAP,Glial fibrillary acidic protein,Chapter VI Diseases of the nervous system,G6_DEGENOTH,Wald ratio,1,1.27 [1.21-1.33],1.78816814005976e-22,trans
GFAP,Glial fibrillary acidic protein,Chapter V Mental and behavioural disorders,F5_ALZHDEMENT,Inverse variance weighted,26,1.06 [1.04-1.09],8.39493804866746e-08,trans
GFAP,Glial fibrillary acidic protein,Chapter VI Diseases of the nervous system,G6_ALZHEIMER,Inverse variance weighted,35,1.06 [1.04-1.08],1.21059489979384e-07,trans
GFAP,Glial fibrillary acidic protein,Chapter VI Diseases of the nervous system,G6_NEURODEGENERATIVE,Inverse variance weighted,4,1.05 [1.01-1.09],0.00630921706522625,trans
GFAP,Glial fibrillary acidic protein,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,1.14 [1.01-1.29],0.0294591183911554,trans
GFAP,Glial fibrillary acidic protein,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.95 [0.91-1],0.0423150611898629,trans
GFAP,Glial fibrillary acidic protein,Chapter VI Diseases of the nervous system,G6_MS,Inverse variance weighted,3,1.05 [0.99-1.12],0.0848427291390638,trans
GFAP,Glial fibrillary acidic protein,Chapter VI Diseases of the nervous system,G6_ATROPHCIRCUM,Inverse variance weighted,3,0.98 [0.95-1],0.0973661553445622,trans
GFAP,Glial fibrillary acidic protein,Chapter VI Diseases of the nervous system,NEURODEGOTH,Inverse variance weighted,18,1.04 [0.99-1.09],0.155503457318034,trans
GFAP,Glial fibrillary acidic protein,Chapter V Mental and behavioural disorders,AD_AM_EXMORE,Inverse variance weighted,3,1.03 [0.99-1.07],0.174472532936776,trans
GFAP,Glial fibrillary acidic protein,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.83 [0.62-1.11],0.204482780158362,trans
GFAP,Glial fibrillary acidic protein,Chapter V Mental and behavioural disorders,VD_U,Wald ratio,1,1.04 [0.98-1.09],0.218323980350804,trans
GFAP,Glial fibrillary acidic protein,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.04 [0.97-1.11],0.316404403332069,trans
GFAP,Glial fibrillary acidic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.08 [0.93-1.25],0.316738266018245,trans
GFAP,Glial fibrillary acidic protein,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,1.06 [0.91-1.24],0.476941674452487,trans
GFAP,Glial fibrillary acidic protein,Chapter V Mental and behavioural disorders,F5_VASCDEM,Wald ratio,1,0.97 [0.84-1.11],0.638823166078267,trans
GFAP,Glial fibrillary acidic protein,Chapter V Mental and behavioural disorders,F5_DEMNAS,Inverse variance weighted,11,1.01 [0.97-1.04],0.659559339702597,trans
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.96 [0.75-1.22],0.712433654661354,trans
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.96 [0.71-1.3],0.802287700024934,trans
GFAP,Glial fibrillary acidic protein,Chapter VI Diseases of the nervous system,G6_HYDROCEPH,Wald ratio,1,0.99 [0.91-1.08],0.8840932859902,trans
GFAP,Glial fibrillary acidic protein,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,0.99 [0.79-1.25],0.941102282703735,trans
