Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SEMA3G,Semaphorin-3G,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.11 [1.03-1.19],0.00442899014684428,trans
SEMA3G,Semaphorin-3G,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.69 [0.52-0.92],0.0117750793968228,trans
SEMA3G,Semaphorin-3G,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.97 [0.95-0.99],0.0125515507783975,trans
SEMA3G,Semaphorin-3G,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.02 [1-1.03],0.0723860503035692,trans
SEMA3G,Semaphorin-3G,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.31 [0.97-1.75],0.0761731002711419,trans
SEMA3G,Semaphorin-3G,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.18 [0.95-1.46],0.129933792750926,trans
SEMA3G,Semaphorin-3G,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,1.03 [0.98-1.07],0.231151829111506,trans
SEMA3G,Semaphorin-3G,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.92 [0.79-1.06],0.242457390916737,trans
SEMA3G,Semaphorin-3G,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.06 [0.95-1.18],0.299716861009485,trans
SEMA3G,Semaphorin-3G,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.12 [0.89-1.4],0.34680765971697,trans
SEMA3G,Semaphorin-3G,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.07 [0.92-1.24],0.370968834756738,trans
SEMA3G,Semaphorin-3G,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.88 [0.65-1.19],0.410703107093862,trans
SEMA3G,Semaphorin-3G,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.01 [0.99-1.03],0.449511773091706,trans
SEMA3G,Semaphorin-3G,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.98 [0.94-1.03],0.471585414073514,trans
SEMA3G,Semaphorin-3G,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.07 [0.88-1.31],0.492347356120281,trans
SEMA3G,Semaphorin-3G,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.93 [0.74-1.18],0.563267836505673,trans
SEMA3G,Semaphorin-3G,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.03 [0.93-1.13],0.584326367580684,trans
SEMA3G,Semaphorin-3G,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.03 [0.85-1.26],0.739431218336864,trans
SEMA3G,Semaphorin-3G,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.01 [0.93-1.09],0.805520478279882,trans
SEMA3G,Semaphorin-3G,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.99 [0.88-1.11],0.844904648699823,trans
SEMA3G,Semaphorin-3G,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.99 [0.88-1.12],0.895054374668116,trans
SEMA3G,Semaphorin-3G,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,1 [0.96-1.04],0.906725188441546,trans
SEMA3G,Semaphorin-3G,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.01 [0.82-1.25],0.911671168614431,trans
SEMA3G,Semaphorin-3G,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1 [0.97-1.03],0.97564006398478,trans
