Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CFB,Complement factor B,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.08 [1.03-1.14],0.00385538314318726,trans
CFB,Complement factor B,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.34 [1.05-1.7],0.0181204365012946,trans
CFB,Complement factor B,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.16 [1.02-1.31],0.0195107178939569,trans
CFB,Complement factor B,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.1 [1.01-1.19],0.0223876074376311,trans
CFB,Complement factor B,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.05 [1-1.11],0.0533775079837997,trans
CFB,Complement factor B,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1.03 [1-1.06],0.0861579709523706,trans
CFB,Complement factor B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.04 [0.99-1.08],0.0980976288302521,trans
CFB,Complement factor B,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.12 [0.97-1.29],0.119283869132158,trans
CFB,Complement factor B,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.06 [0.98-1.15],0.148938827743756,trans
CFB,Complement factor B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.04 [0.98-1.1],0.165981196697967,trans
CFB,Complement factor B,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.03 [0.98-1.09],0.213535967420575,trans
CFB,Complement factor B,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.07 [0.95-1.21],0.247291476711081,trans
CFB,Complement factor B,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.02 [0.97-1.07],0.424445613487763,trans
CFB,Complement factor B,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.1 [0.83-1.46],0.516711456876845,trans
CFB,Complement factor B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.06 [0.79-1.43],0.692266422058128,trans
CFB,Complement factor B,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.04 [0.84-1.29],0.707522784413313,trans
CFB,Complement factor B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1 [0.97-1.04],0.984301994429351,trans
