Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD86,T-lymphocyte activation antigen CD86,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.1 [1.06-1.14],4.90771323245675e-08,trans
CD86,T-lymphocyte activation antigen CD86,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.14 [1.08-1.2],3.33911695305077e-06,trans
CD86,T-lymphocyte activation antigen CD86,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.07 [1.03-1.11],0.00059423719210137,trans
CD86,T-lymphocyte activation antigen CD86,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.08 [1.02-1.13],0.00376280245507487,trans
CD86,T-lymphocyte activation antigen CD86,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.1 [1.03-1.17],0.0065000843961873,trans
CD86,T-lymphocyte activation antigen CD86,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1.05 [1-1.09],0.0300191460224255,trans
CD86,T-lymphocyte activation antigen CD86,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.09 [0.98-1.21],0.101774701592492,trans
CD86,T-lymphocyte activation antigen CD86,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,4,0.98 [0.96-1.01],0.158050273700625,trans
CD86,T-lymphocyte activation antigen CD86,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_SARCOIDOSIS,Inverse variance weighted,7,1.15 [0.94-1.41],0.177721972147316,trans
CD86,T-lymphocyte activation antigen CD86,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.03 [0.98-1.09],0.272912561909105,trans
CD86,T-lymphocyte activation antigen CD86,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.98 [0.91-1.06],0.606355820946629,trans
CD86,T-lymphocyte activation antigen CD86,Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,Inverse variance weighted,2,0.99 [0.89-1.1],0.788286773045774,trans
CD86,T-lymphocyte activation antigen CD86,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1 [0.92-1.1],0.926266122474392,trans
