Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SCGB3A2,Secretoglobin family 3A member 2,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.83 [1.46-2.3],1.52885284758254e-07,trans
SCGB3A2,Secretoglobin family 3A member 2,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.03 [1.02-1.05],1.75235448864123e-06,trans
SCGB3A2,Secretoglobin family 3A member 2,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.07 [1.04-1.1],4.50601824614782e-06,trans
SCGB3A2,Secretoglobin family 3A member 2,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.05 [1.02-1.07],0.000125836837834827,trans
SCGB3A2,Secretoglobin family 3A member 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.33 [1.14-1.55],0.000263153651798963,trans
SCGB3A2,Secretoglobin family 3A member 2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.08 [1-1.16],0.0557652761081299,trans
SCGB3A2,Secretoglobin family 3A member 2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,1.03 [0.99-1.09],0.164537940077553,trans
SCGB3A2,Secretoglobin family 3A member 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.19 [0.93-1.53],0.17313781110792,trans
SCGB3A2,Secretoglobin family 3A member 2,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.04 [0.98-1.11],0.186301021183402,trans
SCGB3A2,Secretoglobin family 3A member 2,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.13 [0.92-1.39],0.257224870489817,trans
SCGB3A2,Secretoglobin family 3A member 2,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.03 [0.98-1.09],0.262866174915775,trans
SCGB3A2,Secretoglobin family 3A member 2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.88 [0.65-1.2],0.423359447129816,trans
SCGB3A2,Secretoglobin family 3A member 2,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.96 [0.86-1.08],0.509294224021585,trans
SCGB3A2,Secretoglobin family 3A member 2,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.98 [0.9-1.06],0.580321060514878,trans
SCGB3A2,Secretoglobin family 3A member 2,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.01 [0.97-1.06],0.582686913807313,trans
SCGB3A2,Secretoglobin family 3A member 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.92 [0.67-1.26],0.594491075107046,trans
SCGB3A2,Secretoglobin family 3A member 2,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,0.99 [0.91-1.07],0.742818234739626,trans
SCGB3A2,Secretoglobin family 3A member 2,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,0.99 [0.93-1.05],0.798169735664176,trans
SCGB3A2,Secretoglobin family 3A member 2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.01 [0.86-1.18],0.932140084212592,trans
SCGB3A2,Secretoglobin family 3A member 2,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1 [0.89-1.12],0.966227838160071,trans
SCGB3A2,Secretoglobin family 3A member 2,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1 [0.92-1.09],0.981799563259085,trans
