Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
RAB6A,Ras-related protein Rab-6A,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,11,0.84 [0.73-0.96],0.0115377958482992,trans
RAB6A,Ras-related protein Rab-6A,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,0.94 [0.89-0.99],0.0136497041271539,trans
RAB6A,Ras-related protein Rab-6A,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,24,0.94 [0.89-0.99],0.0172146639688129,trans
RAB6A,Ras-related protein Rab-6A,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.76 [0.6-0.96],0.021465683569276,trans
RAB6A,Ras-related protein Rab-6A,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.51 [1.01-2.27],0.0449439255068584,trans
RAB6A,Ras-related protein Rab-6A,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,0.93 [0.85-1],0.0646132869121043,trans
RAB6A,Ras-related protein Rab-6A,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.9 [0.8-1.01],0.0676562730807653,trans
RAB6A,Ras-related protein Rab-6A,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.89 [0.79-1.01],0.0811000028438401,trans
RAB6A,Ras-related protein Rab-6A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.3 [0.96-1.77],0.0874318329392373,trans
RAB6A,Ras-related protein Rab-6A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.17 [0.95-1.44],0.135823187323882,trans
RAB6A,Ras-related protein Rab-6A,Chapter V Mental and behavioural disorders,F5_DEMNAS,Inverse variance weighted,11,0.96 [0.9-1.01],0.138062012031573,trans
RAB6A,Ras-related protein Rab-6A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.06 [0.98-1.15],0.14165314298303,trans
RAB6A,Ras-related protein Rab-6A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.02 [0.99-1.06],0.213184666453429,trans
RAB6A,Ras-related protein Rab-6A,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,0.93 [0.82-1.05],0.227269118948617,trans
RAB6A,Ras-related protein Rab-6A,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.9 [0.76-1.08],0.252498519178986,trans
RAB6A,Ras-related protein Rab-6A,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,0.96 [0.9-1.03],0.306569493933326,trans
RAB6A,Ras-related protein Rab-6A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.03 [0.97-1.1],0.323617968895541,trans
RAB6A,Ras-related protein Rab-6A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.05 [0.95-1.16],0.376251352454181,trans
RAB6A,Ras-related protein Rab-6A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.07 [0.92-1.24],0.376251352454181,trans
RAB6A,Ras-related protein Rab-6A,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,0.96 [0.87-1.06],0.419489268492629,trans
RAB6A,Ras-related protein Rab-6A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,21,1.03 [0.96-1.11],0.420743218913985,trans
RAB6A,Ras-related protein Rab-6A,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Wald ratio,1,1.13 [0.82-1.56],0.450135369432606,trans
RAB6A,Ras-related protein Rab-6A,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,0.98 [0.93-1.04],0.498265806849333,trans
RAB6A,Ras-related protein Rab-6A,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.97 [0.89-1.07],0.554094364878854,trans
