Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.05 [1.02-1.09],0.00509049222514567,trans
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.1 [1.03-1.17],0.00555601802990608,trans
GLA,Alpha-galactosidase A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.05 [1.01-1.09],0.00782001250450159,trans
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.12 [1.03-1.22],0.0109307544082791,trans
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.03 [1.01-1.06],0.0151706305687266,trans
GLA,Alpha-galactosidase A,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.04 [1.01-1.08],0.023404027889573,trans
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,1.04 [1.01-1.08],0.0239463157180517,trans
GLA,Alpha-galactosidase A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.17 [1.02-1.36],0.0301265627575985,trans
GLA,Alpha-galactosidase A,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.28 [0.99-1.65],0.0614266690281835,trans
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.07 [1-1.15],0.0628799857200199,trans
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.04 [0.99-1.09],0.0974091770399146,trans
GLA,Alpha-galactosidase A,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.19 [0.96-1.48],0.105197454990833,trans
GLA,Alpha-galactosidase A,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.1 [0.97-1.24],0.135302651899588,trans
GLA,Alpha-galactosidase A,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.15 [0.96-1.39],0.139185553255437,trans
GLA,Alpha-galactosidase A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.03 [0.99-1.07],0.172331793750502,trans
GLA,Alpha-galactosidase A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.04 [0.98-1.11],0.177873313971476,trans
GLA,Alpha-galactosidase A,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.92 [0.81-1.04],0.178029586910773,trans
GLA,Alpha-galactosidase A,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.87 [0.69-1.1],0.237960026023545,trans
GLA,Alpha-galactosidase A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.2 [0.87-1.66],0.256674823029337,trans
GLA,Alpha-galactosidase A,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,0.97 [0.93-1.02],0.301127165073002,trans
GLA,Alpha-galactosidase A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,1.02 [0.98-1.07],0.327161612871442,trans
GLA,Alpha-galactosidase A,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.89 [0.71-1.14],0.359997442705306,trans
GLA,Alpha-galactosidase A,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,3,0.98 [0.93-1.03],0.449846770757225,trans
GLA,Alpha-galactosidase A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.02 [0.97-1.07],0.47718018924755,trans
GLA,Alpha-galactosidase A,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.9 [0.66-1.23],0.510858170929393,trans
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,8,0.99 [0.96-1.02],0.571467575156119,trans
GLA,Alpha-galactosidase A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.96 [0.82-1.12],0.571705347014349,trans
GLA,Alpha-galactosidase A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.99 [0.96-1.02],0.599341999908271,trans
GLA,Alpha-galactosidase A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,0.99 [0.94-1.04],0.680164550455921,trans
GLA,Alpha-galactosidase A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.01 [0.96-1.07],0.705759815674362,trans
GLA,Alpha-galactosidase A,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.99 [0.91-1.07],0.803502205324018,trans
GLA,Alpha-galactosidase A,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.01 [0.92-1.1],0.851009004598113,trans
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.04 [0.68-1.6],0.85632988126217,trans
GLA,Alpha-galactosidase A,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.01 [0.88-1.15],0.890465296554715,trans
GLA,Alpha-galactosidase A,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.01 [0.73-1.4],0.949563007021437,trans
