Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
HJV,Hemojuvelin,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.91 [0.87-0.97],0.0012570639501684,trans
HJV,Hemojuvelin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.13 [1.04-1.22],0.00221864584925762,trans
HJV,Hemojuvelin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.04 [1.01-1.07],0.00453244007145674,trans
HJV,Hemojuvelin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.3 [1.04-1.62],0.0219398362319494,trans
HJV,Hemojuvelin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.46 [1.05-2.02],0.0233184262184567,trans
HJV,Hemojuvelin,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.1 [1.01-1.2],0.0237663243809002,trans
HJV,Hemojuvelin,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.08 [1-1.15],0.0367235790092365,trans
HJV,Hemojuvelin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1.06 [0.99-1.13],0.101118812353447,trans
HJV,Hemojuvelin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.88 [0.75-1.03],0.107651978213869,trans
HJV,Hemojuvelin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.91 [0.82-1.02],0.107651978213869,trans
HJV,Hemojuvelin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.24 [0.95-1.6],0.113236259938916,trans
HJV,Hemojuvelin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.02 [0.99-1.04],0.131798144988355,trans
HJV,Hemojuvelin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.02 [0.99-1.06],0.167519601826111,trans
HJV,Hemojuvelin,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,1.1 [0.95-1.27],0.191300301256326,trans
HJV,Hemojuvelin,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.14 [0.92-1.42],0.237670987225938,trans
HJV,Hemojuvelin,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.09 [0.94-1.25],0.260204166049711,trans
HJV,Hemojuvelin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.04 [0.97-1.13],0.268224377413784,trans
HJV,Hemojuvelin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.96 [0.88-1.05],0.345091756302246,trans
HJV,Hemojuvelin,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1.02 [0.97-1.07],0.367816109835086,trans
HJV,Hemojuvelin,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.22 [0.79-1.88],0.377221508113107,trans
HJV,Hemojuvelin,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.05 [0.94-1.17],0.388052978735143,trans
HJV,Hemojuvelin,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.04 [0.95-1.13],0.434960151427659,trans
HJV,Hemojuvelin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.01 [0.98-1.04],0.444581560948981,trans
HJV,Hemojuvelin,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.89 [0.63-1.25],0.492156642109341,trans
HJV,Hemojuvelin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,0.97 [0.85-1.1],0.602631917604587,trans
HJV,Hemojuvelin,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.01 [0.96-1.07],0.614678114314384,trans
HJV,Hemojuvelin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.03 [0.9-1.18],0.644925034768031,trans
HJV,Hemojuvelin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.95 [0.69-1.3],0.740593315132422,trans
HJV,Hemojuvelin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.01 [0.93-1.1],0.75987107973715,trans
HJV,Hemojuvelin,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,1.01 [0.92-1.11],0.803776437294843,trans
HJV,Hemojuvelin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,1.02 [0.88-1.17],0.804449495532286,trans
HJV,Hemojuvelin,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1 [0.96-1.04],0.861639731335132,trans
HJV,Hemojuvelin,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1 [0.94-1.06],0.915404024809744,trans
HJV,Hemojuvelin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1 [0.87-1.15],0.971699989316159,trans
HJV,Hemojuvelin,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,1 [0.93-1.08],0.984912998988238,trans
