Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
THY1,Thy-1 membrane glycoprotein,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.27 [1.18-1.37],2.13113621708797e-10,trans
THY1,Thy-1 membrane glycoprotein,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.14 [1.09-1.2],4.41912567335526e-07,trans
THY1,Thy-1 membrane glycoprotein,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.09 [1.05-1.13],5.66637930012405e-06,trans
THY1,Thy-1 membrane glycoprotein,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.06 [1.03-1.09],1.10456346271373e-05,trans
THY1,Thy-1 membrane glycoprotein,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.07 [1.04-1.11],2.20224470080811e-05,trans
THY1,Thy-1 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,0.93 [0.88-0.98],0.00679091075026516,trans
THY1,Thy-1 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.93 [0.88-0.98],0.00853643749594051,trans
THY1,Thy-1 membrane glycoprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.95 [0.92-0.99],0.0152289652062041,trans
THY1,Thy-1 membrane glycoprotein,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.1 [1.01-1.18],0.0214121083706305,trans
THY1,Thy-1 membrane glycoprotein,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.79 [0.63-0.99],0.0401900193888882,trans
THY1,Thy-1 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.92 [0.84-1],0.0409682109056494,trans
THY1,Thy-1 membrane glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.97 [0.93-1],0.0423129552056118,trans
THY1,Thy-1 membrane glycoprotein,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,0.82 [0.68-0.99],0.0443086266141118,trans
THY1,Thy-1 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.95 [0.9-1],0.0525351925973523,trans
