Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GOT1,"Aspartate aminotransferase, cytoplasmic",Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.17 [1.14-1.21],9.34914629980385e-21,trans
GOT1,"Aspartate aminotransferase, cytoplasmic",Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.2 [1.15-1.26],3.14831354229286e-17,trans
GOT1,"Aspartate aminotransferase, cytoplasmic",Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.31 [1.18-1.45],1.52942804064049e-07,trans
GOT1,"Aspartate aminotransferase, cytoplasmic",Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.31 [1.18-1.45],3.2269096031447e-07,trans
GOT1,"Aspartate aminotransferase, cytoplasmic",Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.13 [1.06-1.19],6.84432466030962e-05,trans
GOT1,"Aspartate aminotransferase, cytoplasmic",Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.19 [1.09-1.3],6.92026204418463e-05,trans
GOT1,"Aspartate aminotransferase, cytoplasmic",Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.14 [1.06-1.22],0.000203862326842247,trans
GOT1,"Aspartate aminotransferase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.29 [1.1-1.5],0.00127236089374034,trans
GOT1,"Aspartate aminotransferase, cytoplasmic",Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.11 [1.03-1.21],0.00841553879038999,trans
GOT1,"Aspartate aminotransferase, cytoplasmic",Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.91 [0.78-1.06],0.217596543587864,trans
GOT1,"Aspartate aminotransferase, cytoplasmic",Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.93 [0.82-1.05],0.256196413673816,trans
GOT1,"Aspartate aminotransferase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,8,0.99 [0.98-1.01],0.363622298894313,trans
GOT1,"Aspartate aminotransferase, cytoplasmic",Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,3,1 [0.95-1.05],0.947111154423631,trans
GOT1,"Aspartate aminotransferase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1 [0.97-1.03],0.955659320757983,trans
GOT1,"Aspartate aminotransferase, cytoplasmic",Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1 [0.96-1.05],0.957157334492059,trans
