Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PLAT,Tissue-type plasminogen activator,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.08 [1.03-1.13],0.00089984066011316,trans
PLAT,Tissue-type plasminogen activator,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.05 [1.02-1.08],0.00238039178568767,trans
PLAT,Tissue-type plasminogen activator,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.13 [1.04-1.23],0.00263259772265829,trans
PLAT,Tissue-type plasminogen activator,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.1 [1.03-1.17],0.00341710727845114,trans
PLAT,Tissue-type plasminogen activator,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.07 [1.02-1.13],0.0113266585800294,trans
PLAT,Tissue-type plasminogen activator,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.05 [1.01-1.1],0.023837706766116,trans
PLAT,Tissue-type plasminogen activator,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.11 [1.01-1.22],0.0243022862149138,trans
PLAT,Tissue-type plasminogen activator,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.05 [1-1.1],0.032771226830476,trans
PLAT,Tissue-type plasminogen activator,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.05 [0.99-1.1],0.0839524696209462,trans
PLAT,Tissue-type plasminogen activator,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.02 [0.99-1.04],0.138663536792318,trans
PLAT,Tissue-type plasminogen activator,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1.09 [0.96-1.23],0.175732678833365,trans
PLAT,Tissue-type plasminogen activator,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.18 [0.92-1.5],0.18889169984711,trans
PLAT,Tissue-type plasminogen activator,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.06 [0.97-1.15],0.194833938441955,trans
PLAT,Tissue-type plasminogen activator,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.03 [0.98-1.09],0.259927614007536,trans
PLAT,Tissue-type plasminogen activator,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.96 [0.88-1.04],0.297097855425025,trans
