Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
KYNU,Kynureninase,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.22 [1.18-1.26],1.70450304719316e-32,trans
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.43 [1.33-1.55],3.93720725973474e-20,trans
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.26 [1.2-1.33],2.07078781625577e-17,trans
KYNU,Kynureninase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.18 [1.13-1.24],2.92163487675495e-12,trans
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.17 [1.11-1.22],1.76851119807944e-10,trans
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.4 [1.25-1.58],1.85182740949274e-08,trans
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.17 [1.1-1.26],2.57152974807659e-06,trans
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.26 [1.14-1.39],6.26461361268769e-06,trans
KYNU,Kynureninase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.07 [1.02-1.12],0.00394561003554795,trans
KYNU,Kynureninase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.06 [1.01-1.11],0.0101383823184327,trans
KYNU,Kynureninase,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.07 [1.01-1.13],0.0250078033048373,trans
KYNU,Kynureninase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.05 [1-1.09],0.0286504336373289,trans
KYNU,Kynureninase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.11 [0.98-1.27],0.107534742181382,trans
KYNU,Kynureninase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.02 [0.99-1.06],0.138149144087606,trans
KYNU,Kynureninase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.04 [0.98-1.1],0.187846099398628,trans
KYNU,Kynureninase,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.96 [0.89-1.03],0.248374948091451,trans
KYNU,Kynureninase,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.05 [0.93-1.2],0.432846099919932,trans
KYNU,Kynureninase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,8,1 [0.99-1.01],0.508716775983814,trans
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,0.98 [0.94-1.03],0.510864385779016,trans
KYNU,Kynureninase,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1.04 [0.92-1.17],0.557761040663868,trans
KYNU,Kynureninase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.02 [0.96-1.08],0.62465749169238,trans
KYNU,Kynureninase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.02 [0.92-1.14],0.674305871728071,trans
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.06 [0.7-1.6],0.790443237543765,trans
KYNU,Kynureninase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,0.99 [0.87-1.12],0.878420810879316,trans
