Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MSLN,Mesothelin,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.94 [1.57-2.39],6.81139247179429e-10,trans
MSLN,Mesothelin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.07 [1.04-1.1],1.19244377471215e-07,trans
MSLN,Mesothelin,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.04 [1.03-1.06],1.79942047780846e-06,trans
MSLN,Mesothelin,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.09 [1.04-1.14],0.000622677420214525,trans
MSLN,Mesothelin,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,1.07 [1.02-1.12],0.00346009169984971,trans
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.67 [0.49-0.9],0.00741650595588986,trans
MSLN,Mesothelin,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.16 [1.04-1.29],0.00817975243903053,trans
MSLN,Mesothelin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.88 [0.8-0.97],0.00844644245723813,trans
MSLN,Mesothelin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.83 [0.72-0.95],0.00844644245723815,trans
MSLN,Mesothelin,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.34 [1.06-1.68],0.0124208755158321,trans
MSLN,Mesothelin,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.06 [1.01-1.12],0.0280000951898588,trans
MSLN,Mesothelin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1.05 [1-1.1],0.0377559841923925,trans
MSLN,Mesothelin,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.1 [1.01-1.21],0.0379679555803663,trans
MSLN,Mesothelin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.05 [1-1.1],0.0398055978575758,trans
MSLN,Mesothelin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.08 [1-1.17],0.0413050345816897,trans
MSLN,Mesothelin,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.95 [0.9-1],0.0682709223580095,trans
