Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
S100P,Protein S100-P,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.27 [1.09-1.49],0.00251251977871741,trans
S100P,Protein S100-P,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.75 [0.6-0.93],0.00952812858080284,trans
S100P,Protein S100-P,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.17 [1.03-1.31],0.0118398781654628,trans
S100P,Protein S100-P,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.31 [1.05-1.62],0.0150189254058038,trans
S100P,Protein S100-P,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.36 [1.06-1.74],0.0167534321300901,trans
S100P,Protein S100-P,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.68 [0.49-0.94],0.0178576308572406,trans
S100P,Protein S100-P,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1-1.06],0.0292767474225189,trans
S100P,Protein S100-P,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.14 [1.01-1.29],0.0381069310371663,trans
S100P,Protein S100-P,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.08 [1-1.17],0.0505451813355374,trans
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.27 [0.98-1.65],0.0656573637091634,trans
S100P,Protein S100-P,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,0.96 [0.92-1],0.0754301083065756,trans
S100P,Protein S100-P,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,0.91 [0.8-1.04],0.159048775617551,trans
S100P,Protein S100-P,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.01 [0.99-1.04],0.21899542708427,trans
S100P,Protein S100-P,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.02 [0.99-1.05],0.224164051451229,trans
S100P,Protein S100-P,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.03 [0.97-1.1],0.277842825868495,trans
S100P,Protein S100-P,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.02 [0.99-1.05],0.27799149726572,trans
S100P,Protein S100-P,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.04 [0.96-1.13],0.317282337632823,trans
S100P,Protein S100-P,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.11 [0.9-1.38],0.338198064938879,trans
S100P,Protein S100-P,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.04 [0.96-1.12],0.367274015300333,trans
S100P,Protein S100-P,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.97 [0.91-1.04],0.383477036797411,trans
S100P,Protein S100-P,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.96 [0.89-1.05],0.393405648725098,trans
S100P,Protein S100-P,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,0.99 [0.96-1.02],0.415219082676688,trans
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,1.1 [0.87-1.4],0.428886380959597,trans
S100P,Protein S100-P,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.06 [0.91-1.24],0.445869440925882,trans
S100P,Protein S100-P,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.01 [0.97-1.06],0.481578835279368,trans
S100P,Protein S100-P,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.04 [0.92-1.18],0.495739635151186,trans
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.06 [0.88-1.27],0.569123185818773,trans
S100P,Protein S100-P,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,0.97 [0.89-1.07],0.578455454206626,trans
S100P,Protein S100-P,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.02 [0.96-1.07],0.580162302080806,trans
S100P,Protein S100-P,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1 [0.99-1.02],0.585911126188078,trans
S100P,Protein S100-P,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,0.98 [0.92-1.05],0.597992267688922,trans
S100P,Protein S100-P,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,1.03 [0.92-1.16],0.616612298780553,trans
S100P,Protein S100-P,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,1.01 [0.96-1.06],0.62756355984075,trans
S100P,Protein S100-P,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,50,0.98 [0.92-1.05],0.631575588875186,trans
S100P,Protein S100-P,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.07 [0.79-1.47],0.657701228007566,trans
S100P,Protein S100-P,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,1.03 [0.9-1.18],0.682150486230531,trans
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.94 [0.68-1.3],0.708770906761122,trans
S100P,Protein S100-P,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1 [0.98-1.02],0.713689292315015,trans
S100P,Protein S100-P,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.03 [0.82-1.3],0.77882337725977,trans
S100P,Protein S100-P,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1 [0.98-1.03],0.786074235612528,trans
S100P,Protein S100-P,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1.01 [0.96-1.06],0.795025050002966,trans
S100P,Protein S100-P,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.02 [0.89-1.16],0.801793526033042,trans
S100P,Protein S100-P,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.01 [0.9-1.13],0.872499767716644,trans
S100P,Protein S100-P,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1 [0.95-1.06],0.929002914980022,trans
S100P,Protein S100-P,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1 [0.97-1.03],0.958916433686936,trans
S100P,Protein S100-P,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1 [0.96-1.04],0.969269914313506,trans
S100P,Protein S100-P,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1 [0.96-1.04],0.990334053492295,trans
