Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
DSCAM,Down syndrome cell adhesion molecule,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.09 [1.06-1.13],2.07600706177114e-07,trans
DSCAM,Down syndrome cell adhesion molecule,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.07 [1.04-1.11],1.39190994729167e-05,trans
DSCAM,Down syndrome cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.06 [1.03-1.09],0.00014139078621767,trans
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.13 [1.02-1.24],0.0162206463527714,trans
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.09 [1.01-1.17],0.0195907152092742,trans
DSCAM,Down syndrome cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.07 [0.99-1.17],0.0826952830263233,trans
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.09 [0.99-1.19],0.0887505166336953,trans
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.05 [0.99-1.13],0.115785267777725,trans
DSCAM,Down syndrome cell adhesion molecule,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.03 [0.95-1.12],0.433635501950316,trans
DSCAM,Down syndrome cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.02 [0.97-1.06],0.459425732658136,trans
