Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.4 [1.2-1.64],1.48260852764316e-05,trans
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.26 [1.14-1.4],1.48260852764316e-05,trans
GAST,Gastrin,Chapter II Neoplasms,CD2_BENIGN_COLORECANI,Inverse variance weighted,17,1.13 [1.04-1.21],0.00187932261444711,trans
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.08 [1.02-1.14],0.0049700826436804,trans
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.9 [0.82-0.97],0.00954664300077708,trans
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,Inverse variance weighted,16,1.13 [1.02-1.25],0.0184367091675048,trans
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,Inverse variance weighted,30,1.06 [1.01-1.12],0.0271068669961623,trans
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.21 [1.01-1.46],0.03841376558855,trans
GAST,Gastrin,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.06 [1-1.11],0.039425042002553,trans
GAST,Gastrin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.05 [1-1.09],0.0432071345698294,trans
GAST,Gastrin,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,1.07 [1-1.13],0.0434788236926234,trans
GAST,Gastrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,Inverse variance weighted,11,1.03 [1-1.06],0.0485554560341808,trans
GAST,Gastrin,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.94 [0.89-1],0.0528497589554371,trans
GAST,Gastrin,Chapter XI Diseases of the digestive system,K11_CHOLECYST,Inverse variance weighted,4,0.95 [0.9-1],0.0538108758810689,trans
GAST,Gastrin,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [1-1.03],0.06271230191368,trans
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,Inverse variance weighted,10,1.09 [0.99-1.19],0.0691685390288369,trans
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.07 [0.99-1.16],0.0808000142028034,trans
GAST,Gastrin,Chapter VI Diseases of the nervous system,NEURODEGOTH,Inverse variance weighted,18,0.97 [0.94-1.01],0.0918554923859162,trans
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.05 [0.99-1.1],0.093210046121748,trans
GAST,Gastrin,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Wald ratio,1,1.37 [0.94-1.99],0.0967268704273524,trans
GAST,Gastrin,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.05 [0.99-1.11],0.108501288638361,trans
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.04 [0.99-1.08],0.114172514955491,trans
GAST,Gastrin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.01 [1-1.03],0.119141724468872,trans
GAST,Gastrin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.06 [0.98-1.14],0.120883961432562,trans
GAST,Gastrin,Chapter IX Diseases of the circulatory system,I9_OTHARR,Inverse variance weighted,12,0.96 [0.91-1.01],0.122932862339133,trans
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.86 [0.7-1.04],0.123247755777095,trans
GAST,Gastrin,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.06 [0.98-1.15],0.142048899388244,trans
GAST,Gastrin,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,4,0.81 [0.61-1.07],0.14256581059678,trans
GAST,Gastrin,Chapter XI Diseases of the digestive system,K11_GULC,Wald ratio,1,1.11 [0.96-1.28],0.144566862404695,trans
