Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PGA4,Pepsin A-4,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.22 [1.13-1.32],2.09386588187776e-07,trans
PGA4,Pepsin A-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,0.93 [0.88-0.97],0.00184136296945448,trans
PGA4,Pepsin A-4,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.91 [0.85-0.97],0.00240495724274636,trans
PGA4,Pepsin A-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,Inverse variance weighted,11,0.96 [0.93-0.99],0.00398450188926652,trans
PGA4,Pepsin A-4,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.07 [1.01-1.12],0.0142039465284126,trans
PGA4,Pepsin A-4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.07 [1.01-1.13],0.0161289473801438,trans
PGA4,Pepsin A-4,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,1.07 [1.01-1.14],0.0176201284766738,trans
PGA4,Pepsin A-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,0.91 [0.84-0.98],0.0202481179508794,trans
PGA4,Pepsin A-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.17 [1.02-1.34],0.0295553599988735,trans
PGA4,Pepsin A-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.27 [1.02-1.58],0.0318748680202984,trans
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.76 [0.59-0.98],0.0338086945871452,trans
PGA4,Pepsin A-4,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.12 [0.99-1.27],0.0696364007070267,trans
PGA4,Pepsin A-4,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.08 [0.99-1.17],0.074416262932908,trans
PGA4,Pepsin A-4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.87 [0.74-1.01],0.0757440860349828,trans
PGA4,Pepsin A-4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.91 [0.82-1.01],0.0757440860349828,trans
PGA4,Pepsin A-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.33 [0.97-1.83],0.0763254549108646,trans
PGA4,Pepsin A-4,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.02 [1-1.04],0.0951682603294112,trans
PGA4,Pepsin A-4,Chapter II Neoplasms,CD2_BENIGN_COLORECANI,Inverse variance weighted,17,1.09 [0.98-1.2],0.101199658981869,trans
PGA4,Pepsin A-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,0.93 [0.84-1.02],0.105451049639539,trans
PGA4,Pepsin A-4,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.82 [0.64-1.05],0.108524383464107,trans
PGA4,Pepsin A-4,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.91 [0.81-1.02],0.110132637485825,trans
PGA4,Pepsin A-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,0.94 [0.88-1.02],0.124588891425178,trans
PGA4,Pepsin A-4,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,0.8 [0.6-1.07],0.125810534679201,trans
PGA4,Pepsin A-4,Chapter VI Diseases of the nervous system,G6_NERPLEX,Inverse variance weighted,4,1.14 [0.96-1.36],0.13916227803769,trans
PGA4,Pepsin A-4,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.95 [0.88-1.02],0.144652611332255,trans
PGA4,Pepsin A-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,Inverse variance weighted,10,1.07 [0.98-1.17],0.150189685624423,trans
PGA4,Pepsin A-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_KNEE,Inverse variance weighted,54,1.03 [0.99-1.08],0.176626727100242,trans
PGA4,Pepsin A-4,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1.02 [0.99-1.06],0.179253460859883,trans
PGA4,Pepsin A-4,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.17 [0.93-1.46],0.186421626878431,trans
PGA4,Pepsin A-4,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.04 [0.98-1.11],0.196086798363139,trans
PGA4,Pepsin A-4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.88 [0.73-1.08],0.217217140722324,trans
PGA4,Pepsin A-4,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,0.98 [0.94-1.02],0.247226274066992,trans
PGA4,Pepsin A-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.06 [0.96-1.16],0.25415984723052,trans
PGA4,Pepsin A-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,Inverse variance weighted,46,1.02 [0.99-1.05],0.257516563667878,trans
PGA4,Pepsin A-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.04 [0.97-1.11],0.260088429094595,trans
PGA4,Pepsin A-4,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.13 [0.91-1.4],0.264212018615652,trans
PGA4,Pepsin A-4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.01 [0.99-1.04],0.271556202549617,trans
PGA4,Pepsin A-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.99 [0.97-1.01],0.290293836616967,trans
PGA4,Pepsin A-4,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.85 [0.62-1.15],0.292468807917871,trans
