Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD5,T-cell surface glycoprotein CD5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.11 [1.05-1.17],9.54121220292748e-05,trans
CD5,T-cell surface glycoprotein CD5,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.15 [1.07-1.24],0.000257539670287517,trans
CD5,T-cell surface glycoprotein CD5,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.73 [0.58-0.92],0.00726784344627609,trans
CD5,T-cell surface glycoprotein CD5,Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,Inverse variance weighted,2,0.92 [0.87-0.98],0.0133706610201559,trans
CD5,T-cell surface glycoprotein CD5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.8 [0.66-0.97],0.0266112349380279,trans
CD5,T-cell surface glycoprotein CD5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.17 [1.02-1.34],0.0281387989750404,trans
CD5,T-cell surface glycoprotein CD5,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.27 [1-1.62],0.0542209233857795,trans
CD5,T-cell surface glycoprotein CD5,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.07 [0.99-1.15],0.0711674681902968,trans
CD5,T-cell surface glycoprotein CD5,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.21 [0.98-1.5],0.0731897763319551,trans
CD5,T-cell surface glycoprotein CD5,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.03 [1-1.06],0.0939012338059798,trans
CD5,T-cell surface glycoprotein CD5,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.04 [0.99-1.09],0.0980117743093081,trans
CD5,T-cell surface glycoprotein CD5,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.02 [1-1.05],0.106395955144558,trans
CD5,T-cell surface glycoprotein CD5,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.8 [0.59-1.09],0.157825150330158,trans
CD5,T-cell surface glycoprotein CD5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.94 [0.87-1.02],0.159552040752181,trans
CD5,T-cell surface glycoprotein CD5,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.03 [0.99-1.06],0.164517191521557,trans
CD5,T-cell surface glycoprotein CD5,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.09 [0.97-1.22],0.165273519173138,trans
CD5,T-cell surface glycoprotein CD5,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,1.08 [0.97-1.21],0.169771309650221,trans
CD5,T-cell surface glycoprotein CD5,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.09 [0.96-1.25],0.174068486859277,trans
CD5,T-cell surface glycoprotein CD5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.37 [0.87-2.14],0.175992196608968,trans
CD5,T-cell surface glycoprotein CD5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.97 [0.94-1.01],0.181216432868658,trans
CD5,T-cell surface glycoprotein CD5,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,1.07 [0.96-1.19],0.196780796852811,trans
CD5,T-cell surface glycoprotein CD5,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.04 [0.98-1.1],0.212675671617412,trans
CD5,T-cell surface glycoprotein CD5,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.96 [0.89-1.03],0.212915056504657,trans
CD5,T-cell surface glycoprotein CD5,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.08 [0.96-1.22],0.214476990346255,trans
CD5,T-cell surface glycoprotein CD5,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.9 [0.75-1.08],0.247496174552501,trans
CD5,T-cell surface glycoprotein CD5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.99 [0.97-1.01],0.248234976970325,trans
CD5,T-cell surface glycoprotein CD5,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.83 [0.6-1.14],0.251663946499743,trans
CD5,T-cell surface glycoprotein CD5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.02 [0.99-1.05],0.278497352231349,trans
CD5,T-cell surface glycoprotein CD5,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.03 [0.97-1.1],0.282230993360917,trans
CD5,T-cell surface glycoprotein CD5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.04 [0.97-1.11],0.283290549947224,trans
