Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ANGPTL4,Angiopoietin-related protein 4,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.18 [1.09-1.27],1.73012689509396e-05,trans
ANGPTL4,Angiopoietin-related protein 4,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,1.28 [1.13-1.46],0.000185580952890623,trans
ANGPTL4,Angiopoietin-related protein 4,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.06 [1.02-1.1],0.00173638040884525,trans
ANGPTL4,Angiopoietin-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.94 [0.91-0.98],0.00307620270654416,trans
ANGPTL4,Angiopoietin-related protein 4,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.1 [1.02-1.19],0.00947158398800857,trans
ANGPTL4,Angiopoietin-related protein 4,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.13 [1.01-1.26],0.0330693005215957,trans
ANGPTL4,Angiopoietin-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.95 [0.91-1],0.0352366406668009,trans
ANGPTL4,Angiopoietin-related protein 4,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.07 [1-1.14],0.0377628281180385,trans
ANGPTL4,Angiopoietin-related protein 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,21,1.07 [0.99-1.16],0.0700191483842458,trans
ANGPTL4,Angiopoietin-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.97 [0.95-1],0.0709486775192232,trans
ANGPTL4,Angiopoietin-related protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.06 [0.99-1.14],0.08102182291792,trans
ANGPTL4,Angiopoietin-related protein 4,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,1.22 [0.97-1.55],0.0886481746978797,trans
ANGPTL4,Angiopoietin-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.95 [0.9-1.01],0.0891606367937108,trans
ANGPTL4,Angiopoietin-related protein 4,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.08 [0.99-1.17],0.0912602994941913,trans
ANGPTL4,Angiopoietin-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,0.95 [0.9-1.01],0.0965030100248424,trans
ANGPTL4,Angiopoietin-related protein 4,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.91 [0.8-1.02],0.0979284800211899,trans
ANGPTL4,Angiopoietin-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,0.91 [0.82-1.02],0.103602091193852,trans
ANGPTL4,Angiopoietin-related protein 4,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.9 [0.79-1.02],0.105601214772291,trans
ANGPTL4,Angiopoietin-related protein 4,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.04 [0.99-1.09],0.107730418714749,trans
ANGPTL4,Angiopoietin-related protein 4,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,1.16 [0.97-1.39],0.109134437765573,trans
ANGPTL4,Angiopoietin-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.89 [0.76-1.04],0.134742791153677,trans
ANGPTL4,Angiopoietin-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.92 [0.83-1.03],0.134742791153677,trans
ANGPTL4,Angiopoietin-related protein 4,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.83 [0.65-1.06],0.140663505753499,trans
