Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SYT1,Synaptotagmin-1,Chapter V Mental and behavioural disorders,F5_ALZHDEMENT,Inverse variance weighted,26,1.04 [1.03-1.06],3.16256966708729e-09,trans
SYT1,Synaptotagmin-1,Chapter VI Diseases of the nervous system,G6_ALZHEIMER,Inverse variance weighted,35,1.05 [1.03-1.07],1.08649673649304e-07,trans
SYT1,Synaptotagmin-1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.15 [1.07-1.25],0.000286990522835382,trans
SYT1,Synaptotagmin-1,Chapter VI Diseases of the nervous system,NEURODEGOTH,Inverse variance weighted,18,1.06 [1.02-1.1],0.00145021194668526,trans
SYT1,Synaptotagmin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.02 [1-1.05],0.0221690873296495,trans
SYT1,Synaptotagmin-1,Chapter VI Diseases of the nervous system,G6_NEURODEGENERATIVE,Inverse variance weighted,4,1.03 [1-1.07],0.059845502243214,trans
SYT1,Synaptotagmin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.02 [1-1.05],0.0705031102696533,trans
SYT1,Synaptotagmin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.15 [0.98-1.35],0.0820172073065773,trans
SYT1,Synaptotagmin-1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.83 [0.64-1.08],0.162111520021715,trans
SYT1,Synaptotagmin-1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.81 [0.59-1.11],0.187584400354643,trans
SYT1,Synaptotagmin-1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.82 [0.59-1.13],0.228424137449547,trans
SYT1,Synaptotagmin-1,Chapter V Mental and behavioural disorders,F5_DEMNAS,Inverse variance weighted,11,1.01 [0.98-1.04],0.377953017432057,trans
SYT1,Synaptotagmin-1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.98 [0.94-1.03],0.539874566286863,trans
SYT1,Synaptotagmin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.99 [0.94-1.03],0.544121890854904,trans
SYT1,Synaptotagmin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.99 [0.94-1.04],0.730089435936112,trans
