Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
HGF,Hepatocyte growth factor,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.06 [1.03-1.09],6.79416872608041e-05,trans
HGF,Hepatocyte growth factor,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.05 [1.02-1.07],0.00026906120272612,trans
HGF,Hepatocyte growth factor,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.05 [1.02-1.08],0.000605483805858456,trans
HGF,Hepatocyte growth factor,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.06 [1.03-1.1],0.000632827924766697,trans
HGF,Hepatocyte growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.05 [1.02-1.09],0.00114640271076138,trans
HGF,Hepatocyte growth factor,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.07 [1.02-1.11],0.00163567354187005,trans
HGF,Hepatocyte growth factor,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.19 [1.06-1.33],0.00355155531754722,trans
HGF,Hepatocyte growth factor,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.41 [1.1-1.79],0.00576937562535497,trans
HGF,Hepatocyte growth factor,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.15 [1.04-1.28],0.00628093311704036,trans
HGF,Hepatocyte growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.15 [1.04-1.27],0.00654408982429956,trans
HGF,Hepatocyte growth factor,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.08 [1.02-1.14],0.0116148971219177,trans
HGF,Hepatocyte growth factor,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.07 [1.01-1.13],0.0149266301286524,trans
HGF,Hepatocyte growth factor,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.07 [1.01-1.13],0.0152536727002148,trans
HGF,Hepatocyte growth factor,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.06 [1.01-1.12],0.0160804394810598,trans
HGF,Hepatocyte growth factor,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.14 [1.02-1.27],0.0191184753688541,trans
HGF,Hepatocyte growth factor,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,23,0.97 [0.95-1],0.0307028287804101,trans
HGF,Hepatocyte growth factor,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.08 [1.01-1.16],0.0311697346285204,trans
HGF,Hepatocyte growth factor,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.04 [1-1.08],0.040826777364435,trans
HGF,Hepatocyte growth factor,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.07 [1-1.14],0.0457776678287662,trans
HGF,Hepatocyte growth factor,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,18,1.02 [1-1.04],0.0538049766648391,trans
HGF,Hepatocyte growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.86 [0.74-1],0.0565193028765975,trans
HGF,Hepatocyte growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.9 [0.81-1],0.0565193028765975,trans
HGF,Hepatocyte growth factor,Chapter XI Diseases of the digestive system,ULCERNAS,Inverse variance weighted,18,1.02 [1-1.05],0.0588496121648454,trans
HGF,Hepatocyte growth factor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.25 [0.97-1.6],0.0832683017092405,trans
HGF,Hepatocyte growth factor,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,0.85 [0.7-1.04],0.108618215450191,trans
HGF,Hepatocyte growth factor,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.04 [0.99-1.09],0.117122153424852,trans
