Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
VAMP5,Vesicle-associated membrane protein 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.04 [1.01-1.06],0.00198199178186424,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.12 [1.04-1.21],0.00418946823299825,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.03 [1.01-1.06],0.00442620537354935,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.13 [1.03-1.24],0.00703774034855827,trans
VAMP5,Vesicle-associated membrane protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.24 [1.05-1.45],0.00937773349322824,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.1 [1-1.2],0.0613221207302412,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,0.94 [0.88-1.01],0.0736074876534209,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.03 [0.99-1.08],0.162588186230086,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,1.03 [0.99-1.06],0.187740033934356,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.16 [0.93-1.46],0.188229990080342,trans
VAMP5,Vesicle-associated membrane protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.02 [0.99-1.06],0.212393901033572,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.89 [0.73-1.07],0.218689982052358,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.03 [0.98-1.07],0.219798501598746,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.21 [0.87-1.68],0.258053017269175,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,4,0.89 [0.71-1.1],0.266657430319204,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.87 [0.67-1.12],0.266718025020457,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,0.89 [0.71-1.11],0.295657719427614,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.02 [0.98-1.07],0.30547574655792,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter XI Diseases of the digestive system,K11_GULC,Wald ratio,1,1.08 [0.93-1.25],0.333544445420818,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.02 [0.98-1.06],0.339283055449272,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,0.91 [0.73-1.13],0.39465631610082,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.95 [0.84-1.07],0.399117268964453,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1.02 [0.98-1.06],0.424391868418553,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.02 [0.97-1.08],0.466597540295321,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.98 [0.92-1.04],0.466655684976471,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.1 [0.84-1.43],0.486998101238163,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.92 [0.72-1.18],0.511166776200009,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.97 [0.88-1.07],0.526218710542388,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,1.04 [0.92-1.17],0.554251935824884,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1.01 [0.98-1.03],0.557516084122507,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.01 [0.98-1.04],0.598426374360474,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.92 [0.67-1.26],0.60197160255669,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.12 [0.72-1.74],0.607153938553805,trans
VAMP5,Vesicle-associated membrane protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.01 [0.97-1.06],0.619310807061893,trans
VAMP5,Vesicle-associated membrane protein 5,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.92 [0.66-1.29],0.640468157310779,trans
