Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter XI Diseases of the digestive system,K11_PANCOTH,Wald ratio,1,0.56 [0.5-0.62],4.57581359555503e-28,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.31 [1.22-1.41],6.85436147800353e-13,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.08 [1.03-1.13],0.00291903047509026,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.1 [1.03-1.17],0.00353700643908846,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter VI Diseases of the nervous system,G6_NERPLEX,Inverse variance weighted,4,1.23 [1.04-1.46],0.0150434755117287,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.1 [1.02-1.2],0.0180693023042785,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.07 [1.01-1.13],0.0209143502518973,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.07 [1.01-1.13],0.0237497430896364,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.07 [1-1.14],0.0379810730489485,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,24,1.04 [1-1.09],0.0499597718957523,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,1.14 [1-1.29],0.0547077714315933,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1.04 [1-1.07],0.054833404182844,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,Inverse variance weighted,5,0.95 [0.9-1],0.0601798896013355,trans
SPINK1,Serine protease inhibitor Kazal-type 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.03 [1-1.07],0.0733499159150621,trans
SPINK1,Serine protease inhibitor Kazal-type 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.04 [0.99-1.1],0.0985784762897644,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,1.06 [0.99-1.14],0.0988443749272106,trans
SPINK1,Serine protease inhibitor Kazal-type 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.97 [0.94-1.01],0.099101405632437,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.78 [0.58-1.05],0.099748130100964,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,1.17 [0.97-1.41],0.101967774976503,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,0.93 [0.86-1.02],0.109314527952765,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter IX Diseases of the circulatory system,I9_NSTEMI,Inverse variance weighted,4,1.06 [0.99-1.14],0.118646817650352,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.95 [0.89-1.01],0.121695831011242,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.05 [0.98-1.12],0.135792967353017,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.03 [0.99-1.07],0.141061176850592,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.02 [0.99-1.05],0.17315488322902,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.86 [0.68-1.08],0.182530999259549,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.8 [0.58-1.12],0.194172945123265,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.93 [0.83-1.04],0.199826624779362,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,4,1.08 [0.96-1.22],0.200860754354273,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.06 [0.97-1.16],0.206385040526921,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.87 [0.71-1.08],0.210545544002237,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.86 [0.68-1.09],0.213543654125346,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.13 [0.93-1.37],0.214829647716785,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.01 [0.99-1.03],0.2223096839514,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.08 [0.95-1.22],0.240826595073625,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter IX Diseases of the circulatory system,I9_CARDMYOOTH,Inverse variance weighted,2,0.97 [0.91-1.02],0.241921153545991,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.05 [0.97-1.14],0.244524406394722,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,3,1.08 [0.95-1.24],0.244720530269254,trans
SPINK1,Serine protease inhibitor Kazal-type 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.05 [0.97-1.14],0.251744802397621,trans
SPINK1,Serine protease inhibitor Kazal-type 1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.03 [0.98-1.09],0.262409780302415,trans
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,7,0.97 [0.93-1.02],0.27054028754711,trans
