Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ITGB2,Integrin beta-2,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.11 [1.06-1.17],1.25134400784942e-05,trans
ITGB2,Integrin beta-2,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.05 [1.03-1.08],0.000208255922766506,trans
ITGB2,Integrin beta-2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.06 [1.03-1.1],0.000458404415398792,trans
ITGB2,Integrin beta-2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.05 [1.02-1.07],0.000919623834420491,trans
ITGB2,Integrin beta-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.05 [1.02-1.09],0.000937878037091958,trans
ITGB2,Integrin beta-2,Chapter VI Diseases of the nervous system,G6_PARKINSON,Inverse variance weighted,3,1.1 [1.04-1.17],0.00139564375436417,trans
ITGB2,Integrin beta-2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.06 [1.01-1.12],0.0107630278346954,trans
ITGB2,Integrin beta-2,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.06 [0.99-1.14],0.0883609056831164,trans
ITGB2,Integrin beta-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.05 [0.98-1.12],0.163420963548694,trans
ITGB2,Integrin beta-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.03 [0.98-1.09],0.221991332340514,trans
ITGB2,Integrin beta-2,Chapter V Mental and behavioural disorders,F5_ANXIETY,Inverse variance weighted,2,0.92 [0.8-1.06],0.231768553301438,trans
ITGB2,Integrin beta-2,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,1.04 [0.97-1.11],0.235873107665473,trans
ITGB2,Integrin beta-2,Chapter VI Diseases of the nervous system,NEURODEGOTH,Inverse variance weighted,18,0.98 [0.94-1.03],0.448060284892742,trans
ITGB2,Integrin beta-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.02 [0.96-1.07],0.552292727731899,trans
ITGB2,Integrin beta-2,Chapter VI Diseases of the nervous system,G6_XTRAPYR,Inverse variance weighted,2,1.08 [0.79-1.48],0.632819035750185,trans
ITGB2,Integrin beta-2,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.01 [0.96-1.06],0.684587985752976,trans
ITGB2,Integrin beta-2,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.01 [0.96-1.07],0.692890367773628,trans
ITGB2,Integrin beta-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.01 [0.96-1.06],0.739197727525158,trans
ITGB2,Integrin beta-2,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.02 [0.92-1.12],0.739231869108418,trans
ITGB2,Integrin beta-2,Chapter VI Diseases of the nervous system,G6_MS,Inverse variance weighted,3,1.02 [0.88-1.18],0.820328021676134,trans
ITGB2,Integrin beta-2,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1 [0.96-1.04],0.941259793875724,trans
ITGB2,Integrin beta-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1 [0.92-1.09],0.975928480196452,trans
