Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.15 [1.1-1.21],1.11274568024465e-08,trans
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.13 [1.08-1.18],4.34293157349991e-08,trans
NPL,N-acetylneuraminate lyase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.05 [1.03-1.08],7.86397163378246e-05,trans
NPL,N-acetylneuraminate lyase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.07 [1.03-1.1],9.88006762959361e-05,trans
NPL,N-acetylneuraminate lyase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.05 [1.02-1.07],0.000286943509380102,trans
NPL,N-acetylneuraminate lyase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.11 [1.05-1.18],0.000379085330137502,trans
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.05 [1.02-1.08],0.0012815669798186,trans
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.16 [1.05-1.27],0.00328291152085992,trans
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.24 [1.07-1.43],0.00328291152085993,trans
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.32 [1.09-1.6],0.00482336722038697,trans
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.04 [1.01-1.07],0.011080870906387,trans
NPL,N-acetylneuraminate lyase,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.34 [1.07-1.69],0.0112851995574293,trans
NPL,N-acetylneuraminate lyase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.07 [1.01-1.13],0.0178127697050277,trans
NPL,N-acetylneuraminate lyase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.11 [1.02-1.21],0.0185802127714393,trans
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.06 [1.01-1.11],0.0248508062081398,trans
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.11 [1-1.24],0.0550337017672278,trans
NPL,N-acetylneuraminate lyase,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.82 [0.66-1.02],0.0780860130886532,trans
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.04 [0.99-1.09],0.112038568564556,trans
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,0.96 [0.92-1.01],0.129344737716781,trans
NPL,N-acetylneuraminate lyase,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.05 [0.98-1.13],0.150133946409867,trans
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.05 [0.98-1.12],0.155031707949604,trans
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.99 [0.96-1.01],0.173806573786562,trans
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.88 [0.72-1.08],0.208475649719894,trans
NPL,N-acetylneuraminate lyase,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.85 [0.64-1.12],0.246998682497532,trans
