Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SCLY,Selenocysteine lyase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.3 [1.23-1.37],4.47016724491536e-23,trans
SCLY,Selenocysteine lyase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.19 [1.15-1.23],4.81807687326886e-21,trans
SCLY,Selenocysteine lyase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.13 [1.1-1.16],1.26613975730233e-17,trans
SCLY,Selenocysteine lyase,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.15 [1.12-1.19],3.86315343627179e-17,trans
SCLY,Selenocysteine lyase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.13 [1.08-1.18],2.8854540178143e-07,trans
SCLY,Selenocysteine lyase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.11 [1.06-1.16],2.62308562712448e-06,trans
SCLY,Selenocysteine lyase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.3 [1.16-1.45],6.88284382210691e-06,trans
SCLY,Selenocysteine lyase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.17 [1.07-1.28],0.000327511909484251,trans
SCLY,Selenocysteine lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.26 [1.08-1.47],0.00255850317299635,trans
SCLY,Selenocysteine lyase,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1.15 [1.02-1.3],0.0254431664486218,trans
SCLY,Selenocysteine lyase,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,0.95 [0.91-1],0.0541166224126478,trans
SCLY,Selenocysteine lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1-1.06],0.0584981594604088,trans
SCLY,Selenocysteine lyase,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1.03 [1-1.07],0.0706572203334061,trans
SCLY,Selenocysteine lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.04 [1-1.08],0.0845836296603873,trans
SCLY,Selenocysteine lyase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.05 [0.99-1.12],0.102484254125976,trans
SCLY,Selenocysteine lyase,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.05 [0.99-1.11],0.103696815032071,trans
SCLY,Selenocysteine lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.1 [0.96-1.26],0.186790719148396,trans
SCLY,Selenocysteine lyase,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,3,1.03 [0.98-1.09],0.247795377868046,trans
SCLY,Selenocysteine lyase,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1.02 [0.99-1.05],0.276828300326531,trans
SCLY,Selenocysteine lyase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.03 [0.97-1.11],0.329489137526909,trans
SCLY,Selenocysteine lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,1.02 [0.98-1.06],0.4161506371798,trans
SCLY,Selenocysteine lyase,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.05 [0.93-1.2],0.435548654196485,trans
SCLY,Selenocysteine lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.02 [0.97-1.07],0.505318064050449,trans
SCLY,Selenocysteine lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.01 [0.97-1.06],0.576463748453421,trans
SCLY,Selenocysteine lyase,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.97 [0.85-1.1],0.629537177049374,trans
SCLY,Selenocysteine lyase,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1.01 [0.95-1.08],0.639171212775174,trans
SCLY,Selenocysteine lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,8,1 [0.99-1.01],0.703577829558326,trans
SCLY,Selenocysteine lyase,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,0.96 [0.64-1.46],0.85834561219807,trans
