Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MERTK,Tyrosine-protein kinase Mer,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.33 [1.15-1.54],0.000169749455797593,trans
MERTK,Tyrosine-protein kinase Mer,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.21 [1.1-1.34],0.000169749455797593,trans
MERTK,Tyrosine-protein kinase Mer,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.04 [1.01-1.06],0.00335423745788044,trans
MERTK,Tyrosine-protein kinase Mer,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.04 [1.01-1.07],0.0177580693134554,trans
MERTK,Tyrosine-protein kinase Mer,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.09 [1.01-1.17],0.018396898712887,trans
MERTK,Tyrosine-protein kinase Mer,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.02 [1-1.03],0.0220365297121584,trans
MERTK,Tyrosine-protein kinase Mer,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,0.81 [0.67-0.98],0.0328956275303624,trans
MERTK,Tyrosine-protein kinase Mer,Chapter VI Diseases of the nervous system,G6_OTHNEU,Inverse variance weighted,2,1.19 [1-1.41],0.0494711720064387,trans
MERTK,Tyrosine-protein kinase Mer,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,1.04 [1-1.08],0.0835059543162938,trans
MERTK,Tyrosine-protein kinase Mer,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.97 [0.93-1],0.089694545986326,trans
MERTK,Tyrosine-protein kinase Mer,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.77 [0.57-1.05],0.0946888729149616,trans
MERTK,Tyrosine-protein kinase Mer,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.92 [0.82-1.02],0.114453791112077,trans
MERTK,Tyrosine-protein kinase Mer,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.22 [0.95-1.55],0.11596227616789,trans
MERTK,Tyrosine-protein kinase Mer,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,0.84 [0.67-1.04],0.116119904406027,trans
MERTK,Tyrosine-protein kinase Mer,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.15 [0.96-1.37],0.12664715449607,trans
MERTK,Tyrosine-protein kinase Mer,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.92 [0.82-1.03],0.133694419583845,trans
MERTK,Tyrosine-protein kinase Mer,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.97 [0.93-1.01],0.179654175431082,trans
MERTK,Tyrosine-protein kinase Mer,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,0.97 [0.93-1.01],0.182621799927496,trans
MERTK,Tyrosine-protein kinase Mer,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.85 [0.66-1.09],0.19030488479777,trans
MERTK,Tyrosine-protein kinase Mer,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.98 [0.94-1.01],0.200676149926586,trans
MERTK,Tyrosine-protein kinase Mer,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,27,1.05 [0.97-1.14],0.218818906959914,trans
MERTK,Tyrosine-protein kinase Mer,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,1.11 [0.94-1.3],0.231006597501837,trans
MERTK,Tyrosine-protein kinase Mer,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,1.02 [0.98-1.06],0.237505526787271,trans
MERTK,Tyrosine-protein kinase Mer,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DEFORMDORSO,Inverse variance weighted,3,1.07 [0.95-1.2],0.239674503701961,trans
