Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PRSS2,Trypsin-2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.18 [1.1-1.28],1.83837206932057e-05,trans
PRSS2,Trypsin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.73 [0.62-0.85],5.77011854066134e-05,trans
PRSS2,Trypsin-2,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.13 [1.06-1.21],0.000197785362926174,trans
PRSS2,Trypsin-2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,0.65 [0.48-0.87],0.00383148344080969,trans
PRSS2,Trypsin-2,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.07 [1.02-1.13],0.00572172944375801,trans
PRSS2,Trypsin-2,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.08 [1-1.16],0.0578157986889644,trans
PRSS2,Trypsin-2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.81 [0.64-1.03],0.0902012101922307,trans
PRSS2,Trypsin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.12 [0.98-1.28],0.104277720451808,trans
PRSS2,Trypsin-2,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.05 [0.99-1.11],0.116738992412253,trans
PRSS2,Trypsin-2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.78 [0.57-1.07],0.122856369760157,trans
PRSS2,Trypsin-2,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.05 [0.99-1.13],0.125872581947849,trans
PRSS2,Trypsin-2,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.07 [0.98-1.16],0.148177460847223,trans
PRSS2,Trypsin-2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.13 [0.94-1.36],0.194595963782266,trans
PRSS2,Trypsin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.98 [0.95-1.01],0.213007753336918,trans
PRSS2,Trypsin-2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,1.03 [0.98-1.08],0.220625617810799,trans
PRSS2,Trypsin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.97 [0.92-1.02],0.233031094283272,trans
PRSS2,Trypsin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.04 [0.97-1.11],0.290496942563742,trans
PRSS2,Trypsin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,0.97 [0.92-1.03],0.314528074174775,trans
PRSS2,Trypsin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.99 [0.96-1.01],0.318296018423482,trans
PRSS2,Trypsin-2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.06 [0.95-1.18],0.328101753164904,trans
