Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TSPAN8,Tetraspanin-8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.05 [1.03-1.08],2.03739635314346e-05,trans
TSPAN8,Tetraspanin-8,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.06 [1.02-1.1],0.000736298668297055,trans
TSPAN8,Tetraspanin-8,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.08 [1.03-1.14],0.00206590964117781,trans
TSPAN8,Tetraspanin-8,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.04 [1.01-1.08],0.00759255703092338,trans
TSPAN8,Tetraspanin-8,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.03 [1.01-1.06],0.0101009321876439,trans
TSPAN8,Tetraspanin-8,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.08 [1-1.16],0.0406820859931476,trans
TSPAN8,Tetraspanin-8,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,0.95 [0.9-1],0.0575151472446165,trans
TSPAN8,Tetraspanin-8,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.04 [1-1.08],0.0621092700727275,trans
TSPAN8,Tetraspanin-8,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.92 [0.81-1.04],0.18399006755068,trans
TSPAN8,Tetraspanin-8,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.96 [0.88-1.04],0.307056748082513,trans
TSPAN8,Tetraspanin-8,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.03 [0.97-1.1],0.320075077287547,trans
TSPAN8,Tetraspanin-8,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1.06 [0.94-1.19],0.330678729560161,trans
TSPAN8,Tetraspanin-8,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.03 [0.97-1.09],0.335222750764235,trans
TSPAN8,Tetraspanin-8,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.02 [0.97-1.07],0.37839457791659,trans
TSPAN8,Tetraspanin-8,"Chapter XV Pregnancy, childbirth and the puerperium",O15_DELIV_PERIN_LACER,Wald ratio,1,0.97 [0.88-1.06],0.485954913445748,trans
