Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ADA,Adenosine deaminase,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.06 [0.99-1.14],0.0745082406027563,trans
ADA,Adenosine deaminase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.13 [0.99-1.3],0.0774876204529829,trans
ADA,Adenosine deaminase,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.92 [0.82-1.03],0.136752136687749,trans
ADA,Adenosine deaminase,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.9 [0.68-1.18],0.449284180789988,trans
ADA,Adenosine deaminase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.01 [0.98-1.03],0.668415695557632,trans
ADA,Adenosine deaminase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.01 [0.92-1.1],0.847670558802966,trans
ADA,Adenosine deaminase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1 [0.96-1.05],0.897662312730374,trans
ADA,Adenosine deaminase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1 [0.95-1.05],0.951018001668852,trans
ADA,Adenosine deaminase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1 [0.96-1.03],0.951479719382854,trans
ADA,Adenosine deaminase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1 [0.96-1.05],0.984832044485827,trans
ADA,Adenosine deaminase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1 [0.94-1.06],0.990870153105035,trans
