Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ARSA,Arylsulfatase A,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.09 [1.05-1.13],9.29155325577275e-07,trans
ARSA,Arylsulfatase A,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.07 [1.02-1.11],0.00274421167872646,trans
ARSA,Arylsulfatase A,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.14 [1.03-1.25],0.00881187258564737,trans
ARSA,Arylsulfatase A,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.26 [1.05-1.52],0.0144731712713757,trans
ARSA,Arylsulfatase A,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.37 [1.02-1.83],0.0347336072494705,trans
ARSA,Arylsulfatase A,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.09 [1.01-1.17],0.0351444359204191,trans
ARSA,Arylsulfatase A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1-1.06],0.0363653023525052,trans
ARSA,Arylsulfatase A,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.05 [0.99-1.12],0.0905047836197939,trans
ARSA,Arylsulfatase A,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.06 [0.99-1.13],0.0953083672972899,trans
ARSA,Arylsulfatase A,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.09 [0.98-1.22],0.114230137488901,trans
ARSA,Arylsulfatase A,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.2 [0.93-1.55],0.156867900402793,trans
ARSA,Arylsulfatase A,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.98 [0.88-1.1],0.717275537000692,trans
ARSA,Arylsulfatase A,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.99 [0.9-1.08],0.756698343911409,trans
ARSA,Arylsulfatase A,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.98 [0.88-1.11],0.79712719185991,trans
ARSA,Arylsulfatase A,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1 [0.95-1.05],0.977720170225342,trans
