Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,3.2 [2.49-4.1],7.55521973873083e-20,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.71 [1.52-1.93],9.15840040702244e-19,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.28 [1.18-1.38],3.95761602512019e-10,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.12 [1.03-1.21],0.0051935001851604,trans
LCN2,Neutrophil gelatinase-associated lipocalin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.08 [1.02-1.14],0.00697998341366421,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.07 [1.02-1.13],0.00857549067439606,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.08 [1.02-1.14],0.0107106617597515,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.1 [1.02-1.18],0.0107588528621353,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.97 [0.95-0.99],0.0156384412009868,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.08 [1.01-1.15],0.0183858980140879,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.1 [1.01-1.2],0.0212117947566193,trans
LCN2,Neutrophil gelatinase-associated lipocalin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.95 [0.91-0.99],0.0215848654178368,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XI Diseases of the digestive system,K11_CD_NOUC,Inverse variance weighted,4,1.03 [1-1.06],0.0367119652364352,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.98 [0.96-1],0.0428114266253287,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.95 [0.9-1],0.0469789796490032,trans
LCN2,Neutrophil gelatinase-associated lipocalin,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,0.9 [0.81-1],0.0597090202010073,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,1.04 [1-1.07],0.0637003045440801,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.1 [0.99-1.21],0.0639121739120695,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.25 [0.98-1.61],0.0749013242165944,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.42 [0.93-2.18],0.105582488975233,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.04 [0.99-1.1],0.110896133359069,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,0.91 [0.81-1.02],0.113824401997597,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,6,0.95 [0.88-1.01],0.123653814375862,trans
LCN2,Neutrophil gelatinase-associated lipocalin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.97 [0.94-1.01],0.152747352135526,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,7,1.04 [0.99-1.09],0.159726399627917,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,0.87 [0.71-1.06],0.161103083604558,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.04 [0.98-1.1],0.200519307657224,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.82 [0.6-1.12],0.218984145020584,trans
LCN2,Neutrophil gelatinase-associated lipocalin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.98 [0.95-1.01],0.223011505617613,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,1.07 [0.96-1.21],0.2242482270273,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.07 [0.95-1.21],0.259700149741767,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.13 [0.91-1.4],0.274079126421845,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.05 [0.96-1.16],0.283207915921129,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.05 [0.95-1.17],0.301648031628288,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.89 [0.72-1.11],0.302175956041396,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.04 [0.96-1.14],0.325634425103694,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.2 [0.83-1.74],0.334295616760544,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,24,1.02 [0.98-1.06],0.356408315067479,trans
LCN2,Neutrophil gelatinase-associated lipocalin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.98 [0.94-1.02],0.361758993059329,trans
LCN2,Neutrophil gelatinase-associated lipocalin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,0.99 [0.96-1.02],0.382211239537334,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.07 [0.91-1.26],0.396308253775159,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XI Diseases of the digestive system,ULCERNAS,Inverse variance weighted,18,1.01 [0.98-1.05],0.412157192951618,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,1.04 [0.95-1.13],0.417161312386363,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,1.08 [0.9-1.29],0.417618580453866,trans
LCN2,Neutrophil gelatinase-associated lipocalin,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.98 [0.94-1.03],0.421974579692779,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.07 [0.9-1.27],0.429469366153536,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,1.02 [0.97-1.08],0.433648924797579,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,0.96 [0.86-1.07],0.465894158774303,trans
LCN2,Neutrophil gelatinase-associated lipocalin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.99 [0.95-1.02],0.46743602293995,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.09 [0.87-1.37],0.469667223296868,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,1.09 [0.86-1.38],0.472956910940881,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.1 [0.85-1.42],0.48049639948364,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,9,1.01 [0.98-1.05],0.502484466437914,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.08 [0.87-1.33],0.506218443180216,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,0.94 [0.78-1.13],0.518525021916749,trans
LCN2,Neutrophil gelatinase-associated lipocalin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.93 [0.73-1.17],0.529907054005207,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.02 [0.96-1.07],0.541763099675053,trans
LCN2,Neutrophil gelatinase-associated lipocalin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.99 [0.94-1.03],0.557427680814453,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,0.97 [0.86-1.08],0.568741715152613,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1.02 [0.96-1.07],0.575531790020915,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.93 [0.74-1.19],0.579441646485125,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,8,1.01 [0.98-1.04],0.59196413537126,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.88 [0.55-1.4],0.592657851938772,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,1.04 [0.91-1.18],0.606399492557291,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.95 [0.79-1.15],0.613449392336218,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,30,1.01 [0.98-1.03],0.644659357888262,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.98 [0.9-1.07],0.653045162069561,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.02 [0.95-1.09],0.656386174803186,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.93 [0.68-1.29],0.684130118539277,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.01 [0.96-1.07],0.685890425621204,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XI Diseases of the digestive system,K11_UC_STRICT2,Inverse variance weighted,37,1.01 [0.97-1.05],0.685925303614615,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,18,1 [0.99-1.02],0.693383330590044,trans
LCN2,Neutrophil gelatinase-associated lipocalin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.03 [0.88-1.2],0.736007482118668,trans
LCN2,Neutrophil gelatinase-associated lipocalin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.02 [0.92-1.13],0.736007482118669,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Wald ratio,1,0.94 [0.64-1.38],0.760232935616711,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,Inverse variance weighted,5,0.99 [0.94-1.05],0.766195704991423,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.99 [0.92-1.06],0.766824141310648,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.96 [0.69-1.32],0.782017788617165,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,1.02 [0.89-1.16],0.787530915843299,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.02 [0.89-1.16],0.79706812163118,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.99 [0.92-1.07],0.835955346276192,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,0.98 [0.81-1.19],0.848916267499413,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1 [0.95-1.06],0.84958695707168,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.01 [0.89-1.15],0.857090527244298,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XI Diseases of the digestive system,K11_PANCOTH,Wald ratio,1,1.01 [0.91-1.12],0.880115661289,trans
LCN2,Neutrophil gelatinase-associated lipocalin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.01 [0.92-1.09],0.884010619712738,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1 [0.97-1.02],0.922273960031757,trans
LCN2,Neutrophil gelatinase-associated lipocalin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1 [0.95-1.06],0.925227085014164,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,3,0.99 [0.79-1.24],0.936130292723798,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1 [0.97-1.03],0.939733357575864,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.01 [0.84-1.21],0.943913358813678,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,1.01 [0.75-1.35],0.972582118635245,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter I Certain infectious and parasitic diseases,AB1_BACTINF_NOS,Inverse variance weighted,2,1 [0.88-1.14],0.974650419121246,trans
LCN2,Neutrophil gelatinase-associated lipocalin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,1 [0.94-1.06],0.977787350159232,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1 [0.9-1.12],0.980143349343715,trans
LCN2,Neutrophil gelatinase-associated lipocalin,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,1 [0.78-1.28],0.98484042380242,trans
LCN2,Neutrophil gelatinase-associated lipocalin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1 [0.96-1.04],0.989901923827789,trans
