Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.1 [1.02-1.19],0.0142304482853466,trans
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1.01-1.06],0.0178810737993467,trans
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.11 [0.98-1.25],0.0916407028506952,trans
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.2 [0.97-1.49],0.0928179746252608,trans
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.14 [0.98-1.33],0.0938512814290496,trans
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.08 [0.96-1.21],0.204991802181122,trans
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.81 [0.59-1.12],0.207260205403703,trans
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.18 [0.91-1.52],0.211046447304708,trans
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.15 [0.9-1.48],0.260155658024994,trans
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.03 [0.97-1.09],0.317585999218437,trans
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.03 [0.97-1.09],0.361631328741006,trans
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.04 [0.96-1.13],0.368642649460962,trans
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.04 [0.94-1.14],0.47291582144108,trans
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.12 [0.82-1.52],0.474082380803269,trans
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.94 [0.75-1.18],0.582350696751664,trans
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.99 [0.97-1.02],0.5967952184516,trans
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.02 [0.94-1.1],0.601078417491187,trans
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.92 [0.67-1.27],0.61327770167256,trans
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.03 [0.92-1.15],0.65359366190806,trans
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1 [0.99-1.02],0.679416850191698,trans
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,1.01 [0.96-1.06],0.751467239935775,trans
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,1.01 [0.79-1.28],0.950902822259994,trans
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1 [0.98-1.02],0.953770226519834,trans
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1 [0.87-1.14],0.978813125140361,trans
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1 [0.83-1.21],0.989227324335931,trans
