Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
EPO,Erythropoietin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,3.22 [2.58-4.03],1.00152033528587e-24,trans
EPO,Erythropoietin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,5.17 [3.73-7.16],4.29798169438427e-23,trans
EPO,Erythropoietin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,0.86 [0.82-0.91],1.40018912474148e-07,trans
EPO,Erythropoietin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.21 [1.08-1.37],0.00176832176424346,trans
EPO,Erythropoietin,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.11 [1.03-1.2],0.00711709346251563,trans
EPO,Erythropoietin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,Inverse variance weighted,11,1.04 [1.01-1.07],0.017444110264405,trans
EPO,Erythropoietin,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,0.94 [0.9-0.99],0.0212977258231362,trans
EPO,Erythropoietin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.96 [0.92-1],0.0288619828149467,trans
EPO,Erythropoietin,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.94 [0.89-0.99],0.0300229787715945,trans
EPO,Erythropoietin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.79 [0.62-1],0.0505383247546879,trans
EPO,Erythropoietin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.93 [0.86-1],0.0551745338598132,trans
EPO,Erythropoietin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.97 [0.93-1],0.0561123491949398,trans
EPO,Erythropoietin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,0.85 [0.73-1.01],0.060531164705092,trans
EPO,Erythropoietin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,0.77 [0.57-1.03],0.0815456613440438,trans
