Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CLEC10A,C-type lectin domain family 10 member A,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.1 [1.03-1.18],0.00772723754025327,trans
CLEC10A,C-type lectin domain family 10 member A,Chapter VI Diseases of the nervous system,G6_PARKINSON,Inverse variance weighted,3,1.07 [1.01-1.14],0.0196409970435961,trans
CLEC10A,C-type lectin domain family 10 member A,Chapter VI Diseases of the nervous system,G6_XTRAPYR,Inverse variance weighted,2,1.11 [1.01-1.21],0.0248607596929183,trans
CLEC10A,C-type lectin domain family 10 member A,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.07 [0.99-1.16],0.073638025490449,trans
CLEC10A,C-type lectin domain family 10 member A,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.07 [0.99-1.16],0.0763644745029114,trans
CLEC10A,C-type lectin domain family 10 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.97 [0.93-1.01],0.1015357440489,trans
CLEC10A,C-type lectin domain family 10 member A,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.24 [0.93-1.66],0.135246466395687,trans
CLEC10A,C-type lectin domain family 10 member A,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.04 [0.98-1.09],0.189949559672896,trans
CLEC10A,C-type lectin domain family 10 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.95 [0.88-1.03],0.200209249029549,trans
CLEC10A,C-type lectin domain family 10 member A,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.03 [0.98-1.08],0.241630004988743,trans
CLEC10A,C-type lectin domain family 10 member A,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.1 [0.92-1.31],0.28134695362948,trans
CLEC10A,C-type lectin domain family 10 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.98 [0.95-1.02],0.348751557778557,trans
CLEC10A,C-type lectin domain family 10 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.99 [0.95-1.02],0.422539802104255,trans
CLEC10A,C-type lectin domain family 10 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.99 [0.96-1.02],0.460955488561046,trans
CLEC10A,C-type lectin domain family 10 member A,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.03 [0.95-1.12],0.490310581521769,trans
CLEC10A,C-type lectin domain family 10 member A,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.03 [0.76-1.39],0.851472666914662,trans
CLEC10A,C-type lectin domain family 10 member A,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,1.01 [0.93-1.09],0.874821888399911,trans
CLEC10A,C-type lectin domain family 10 member A,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1 [0.95-1.05],0.949896603644297,trans
CLEC10A,C-type lectin domain family 10 member A,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1 [0.79-1.27],0.967468124281136,trans
