Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.13 [1.02-1.24],0.0188455356738809,trans
TPR,Nucleoprotein TPR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.06 [1.01-1.11],0.0237479664082405,trans
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,0.78 [0.62-0.97],0.0246557097743132,trans
TPR,Nucleoprotein TPR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.11 [0.99-1.23],0.0667567608476659,trans
TPR,Nucleoprotein TPR,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.77 [0.55-1.08],0.125938522344419,trans
TPR,Nucleoprotein TPR,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.06 [0.98-1.15],0.137645177712752,trans
TPR,Nucleoprotein TPR,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.22 [0.94-1.59],0.138412448715946,trans
TPR,Nucleoprotein TPR,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.02 [0.99-1.05],0.193153132804216,trans
TPR,Nucleoprotein TPR,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.89 [0.73-1.08],0.228408666239875,trans
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.07 [0.95-1.21],0.258423395447409,trans
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.16 [0.9-1.49],0.259285288886019,trans
TPR,Nucleoprotein TPR,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.08 [0.92-1.26],0.363010673761352,trans
TPR,Nucleoprotein TPR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.04 [0.95-1.13],0.390435799273169,trans
TPR,Nucleoprotein TPR,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,4,0.99 [0.97-1.01],0.411110875406353,trans
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.91 [0.72-1.15],0.447326818760943,trans
TPR,Nucleoprotein TPR,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.05 [0.92-1.2],0.479012613422209,trans
TPR,Nucleoprotein TPR,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.92 [0.72-1.17],0.497410724146874,trans
TPR,Nucleoprotein TPR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.02 [0.93-1.11],0.696700124575414,trans
TPR,Nucleoprotein TPR,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.95 [0.69-1.3],0.738861588715045,trans
TPR,Nucleoprotein TPR,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,0.99 [0.93-1.06],0.782761412788991,trans
TPR,Nucleoprotein TPR,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.98 [0.7-1.36],0.887085924173541,trans
