Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MSR1,Macrophage scavenger receptor types I and II,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.16 [1.11-1.22],8.0884593190065e-10,trans
MSR1,Macrophage scavenger receptor types I and II,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.11 [1.07-1.15],1.7682735319968e-09,trans
MSR1,Macrophage scavenger receptor types I and II,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.1 [1.06-1.13],5.10950860502074e-09,trans
MSR1,Macrophage scavenger receptor types I and II,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.08 [1.05-1.11],6.15205970341776e-09,trans
MSR1,Macrophage scavenger receptor types I and II,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.07 [1.05-1.1],7.04738374595285e-09,trans
MSR1,Macrophage scavenger receptor types I and II,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.15 [1.07-1.24],0.000123121674744909,trans
MSR1,Macrophage scavenger receptor types I and II,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.07 [1.03-1.12],0.000293907735959897,trans
MSR1,Macrophage scavenger receptor types I and II,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.11 [1.05-1.18],0.000626292942629983,trans
MSR1,Macrophage scavenger receptor types I and II,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,Inverse variance weighted,46,1.05 [1.02-1.09],0.000971167331929085,trans
MSR1,Macrophage scavenger receptor types I and II,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.08 [1.03-1.13],0.00108576970077127,trans
MSR1,Macrophage scavenger receptor types I and II,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1.06 [1.02-1.09],0.00134167005647584,trans
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.22 [1.06-1.41],0.00489776056457122,trans
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.15 [1.04-1.26],0.00489776056457123,trans
MSR1,Macrophage scavenger receptor types I and II,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.07 [1.02-1.12],0.005240855660292,trans
MSR1,Macrophage scavenger receptor types I and II,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PAPULOSQUAMOUS,Inverse variance weighted,24,1.05 [1.01-1.1],0.00786602019948827,trans
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1.01-1.06],0.0110597512348567,trans
MSR1,Macrophage scavenger receptor types I and II,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.1 [1.02-1.18],0.012629569377841,trans
MSR1,Macrophage scavenger receptor types I and II,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,50,1.08 [1.01-1.15],0.0267439276423717,trans
MSR1,Macrophage scavenger receptor types I and II,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.06 [1.01-1.12],0.0284271279345019,trans
MSR1,Macrophage scavenger receptor types I and II,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Wald ratio,1,1.44 [1.02-2.02],0.0374463986049051,trans
MSR1,Macrophage scavenger receptor types I and II,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.05 [1-1.11],0.0526369038943456,trans
MSR1,Macrophage scavenger receptor types I and II,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.04 [1-1.09],0.0584087919649808,trans
MSR1,Macrophage scavenger receptor types I and II,Chapter VI Diseases of the nervous system,G6_DEGENOTH,Wald ratio,1,0.96 [0.91-1],0.0623073952541165,trans
MSR1,Macrophage scavenger receptor types I and II,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.09 [0.99-1.21],0.0667022795814035,trans
MSR1,Macrophage scavenger receptor types I and II,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.06 [0.99-1.14],0.0750902400817099,trans
MSR1,Macrophage scavenger receptor types I and II,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.07 [0.99-1.15],0.0813707749721706,trans
