Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
F9,Coagulation factor IX,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.7 [0.56-0.89],0.00291901787131647,trans
F9,Coagulation factor IX,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.07 [1.01-1.13],0.0310574921654996,trans
F9,Coagulation factor IX,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.05 [1-1.1],0.0384926316442479,trans
F9,Coagulation factor IX,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.17 [0.96-1.43],0.115731506808001,trans
F9,Coagulation factor IX,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.05 [0.99-1.12],0.123969395404811,trans
F9,Coagulation factor IX,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1.03 [0.99-1.08],0.134625701860954,trans
F9,Coagulation factor IX,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.06 [0.97-1.16],0.188106724239056,trans
F9,Coagulation factor IX,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.07 [0.96-1.18],0.210828206123309,trans
F9,Coagulation factor IX,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.17 [0.91-1.52],0.221959779780992,trans
F9,Coagulation factor IX,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.11 [0.94-1.33],0.224069801664227,trans
F9,Coagulation factor IX,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.04 [0.97-1.11],0.253613853045462,trans
F9,Coagulation factor IX,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.05 [0.96-1.14],0.272037986958639,trans
F9,Coagulation factor IX,Chapter XI Diseases of the digestive system,K11_CD_NOUC,Inverse variance weighted,4,1.01 [0.99-1.04],0.29644261464881,trans
F9,Coagulation factor IX,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.05 [0.96-1.14],0.306662247344656,trans
F9,Coagulation factor IX,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,0.98 [0.93-1.03],0.360846538506207,trans
F9,Coagulation factor IX,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.04 [0.95-1.15],0.36983231880648,trans
F9,Coagulation factor IX,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.02 [0.98-1.07],0.374287599012003,trans
F9,Coagulation factor IX,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.05 [0.94-1.18],0.399425136242951,trans
F9,Coagulation factor IX,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.03 [0.96-1.12],0.400815288229355,trans
F9,Coagulation factor IX,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.11 [0.86-1.42],0.418672718321921,trans
F9,Coagulation factor IX,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.02 [0.97-1.07],0.436858133376197,trans
