Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CTSD,Cathepsin D,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.09 [1.05-1.12],1.26179809089735e-06,trans
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.06 [1.03-1.1],5.04971378536654e-05,trans
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.1 [1.05-1.15],8.41339933808075e-05,trans
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.23 [1.11-1.36],0.000123273292937289,trans
CTSD,Cathepsin D,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.08 [1.03-1.12],0.000437175514261004,trans
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.18 [1.07-1.31],0.000630108590613978,trans
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.1 [1.04-1.17],0.00096438309481842,trans
CTSD,Cathepsin D,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,1.08 [1.02-1.15],0.00834530468510692,trans
CTSD,Cathepsin D,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,1.12 [1.03-1.23],0.0106793811821994,trans
CTSD,Cathepsin D,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.26 [1.05-1.51],0.011260274489139,trans
CTSD,Cathepsin D,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.05 [1.01-1.09],0.0120896043963325,trans
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.14 [1.02-1.27],0.0157604444355017,trans
CTSD,Cathepsin D,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.7 [0.52-0.94],0.0183020354193572,trans
CTSD,Cathepsin D,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.1 [1.01-1.19],0.0299489571153782,trans
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,4,1.1 [1-1.22],0.0481727896390314,trans
CTSD,Cathepsin D,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.05 [1-1.11],0.05140830936348,trans
CTSD,Cathepsin D,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.05 [1-1.11],0.0592712649100681,trans
CTSD,Cathepsin D,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.05 [1-1.11],0.0729027497266683,trans
CTSD,Cathepsin D,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.08 [0.99-1.18],0.0766115309020194,trans
CTSD,Cathepsin D,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.11 [0.99-1.24],0.0797857991624268,trans
CTSD,Cathepsin D,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.04 [0.99-1.09],0.112406225116908,trans
CTSD,Cathepsin D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.05 [0.99-1.13],0.113766364495737,trans
CTSD,Cathepsin D,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.03 [0.99-1.07],0.122384517341428,trans
CTSD,Cathepsin D,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.84 [0.66-1.05],0.130991219945457,trans
CTSD,Cathepsin D,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.04 [0.99-1.1],0.13632751419729,trans
CTSD,Cathepsin D,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.94 [0.86-1.02],0.137243366657148,trans
CTSD,Cathepsin D,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.89 [0.77-1.04],0.139155745661407,trans
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.03 [0.99-1.08],0.163272035578255,trans
CTSD,Cathepsin D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.13 [0.95-1.34],0.16769245177144,trans
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.15 [0.93-1.42],0.186324661392552,trans
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.1 [0.95-1.29],0.209086115807828,trans
CTSD,Cathepsin D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.08 [0.96-1.23],0.215038943786223,trans
CTSD,Cathepsin D,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.05 [0.97-1.14],0.217272359139552,trans
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.28 [0.85-1.94],0.242620256719032,trans
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,9,0.98 [0.95-1.02],0.267988736956117,trans
CTSD,Cathepsin D,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.14 [0.89-1.47],0.291303303747584,trans
CTSD,Cathepsin D,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.02 [0.99-1.05],0.292658628854743,trans
CTSD,Cathepsin D,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.09 [0.92-1.3],0.325342252385229,trans
CTSD,Cathepsin D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,Wald ratio,1,1.03 [0.97-1.1],0.369623554795701,trans
CTSD,Cathepsin D,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.02 [0.97-1.07],0.410456087335959,trans
CTSD,Cathepsin D,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.02 [0.97-1.07],0.433734940647961,trans
CTSD,Cathepsin D,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.99 [0.96-1.02],0.454306335754938,trans
CTSD,Cathepsin D,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.04 [0.93-1.17],0.461655342670577,trans
CTSD,Cathepsin D,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.96 [0.84-1.09],0.495899524756063,trans
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,0.97 [0.89-1.06],0.513920902607394,trans
CTSD,Cathepsin D,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.12 [0.77-1.62],0.560100403158588,trans
CTSD,Cathepsin D,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.02 [0.94-1.11],0.575110843469581,trans
CTSD,Cathepsin D,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,3,1.01 [0.96-1.07],0.607568497380978,trans
CTSD,Cathepsin D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.02 [0.96-1.08],0.617883873313757,trans
CTSD,Cathepsin D,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.87 [0.47-1.6],0.656941073188441,trans
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,0.99 [0.96-1.03],0.674402720891806,trans
