Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ASS1,Argininosuccinate synthase,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.32 [1.28-1.37],2.56786804097072e-58,trans
ASS1,Argininosuccinate synthase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.26 [1.22-1.3],2.16255027540131e-47,trans
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.58 [1.39-1.79],1.0756837364568e-12,trans
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.54 [1.34-1.77],1.228467069294e-09,trans
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.23 [1.12-1.35],1.11699629488164e-05,trans
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.36 [1.17-1.58],4.78619175167065e-05,trans
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.34 [1.14-1.58],0.000476364571096734,trans
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.21 [1.08-1.36],0.000728656627124267,trans
ASS1,Argininosuccinate synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1-1.07],0.0442152154510418,trans
ASS1,Argininosuccinate synthase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.03 [0.98-1.08],0.290251011386844,trans
ASS1,Argininosuccinate synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,8,1 [0.99-1.01],0.569198473171638,trans
ASS1,Argininosuccinate synthase,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.98 [0.87-1.12],0.79445254894986,trans
ASS1,Argininosuccinate synthase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1 [0.94-1.07],0.962824791302039,trans
