Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
AREG,Amphiregulin,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.04 [1.02-1.05],4.45374866946283e-08,trans
AREG,Amphiregulin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.05 [1.03-1.07],5.1404560922663e-07,trans
AREG,Amphiregulin,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.14 [1.08-1.2],1.60467063596873e-06,trans
AREG,Amphiregulin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.2 [1.11-1.29],4.9967197631795e-06,trans
AREG,Amphiregulin,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.13 [1.07-1.19],5.51085673530667e-06,trans
AREG,Amphiregulin,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.05 [1.03-1.08],9.88715187887778e-06,trans
AREG,Amphiregulin,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.08 [1.04-1.12],1.78057954925062e-05,trans
AREG,Amphiregulin,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.06 [1.03-1.09],7.82346893066482e-05,trans
AREG,Amphiregulin,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.07 [1.03-1.1],0.000239503133159035,trans
AREG,Amphiregulin,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.52 [1.21-1.91],0.000346254372500485,trans
AREG,Amphiregulin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.05 [1.02-1.09],0.000656871657411947,trans
AREG,Amphiregulin,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.06 [1.02-1.1],0.000750353521110974,trans
AREG,Amphiregulin,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.07 [1.02-1.13],0.00901132106146991,trans
AREG,Amphiregulin,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,1.07 [1.01-1.12],0.0178210447134115,trans
AREG,Amphiregulin,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.07 [1.01-1.14],0.0252239719957384,trans
AREG,Amphiregulin,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,1.07 [1.01-1.14],0.0255089993324629,trans
AREG,Amphiregulin,Chapter XI Diseases of the digestive system,K11_GULC,Wald ratio,1,1.18 [1.02-1.36],0.0291887897885448,trans
AREG,Amphiregulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,3,1.16 [1.01-1.33],0.0298561334347362,trans
