Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MILR1,Allergin-1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.12 [1.06-1.17],2.27718151250251e-05,trans
MILR1,Allergin-1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.06 [1.03-1.09],2.31160540590189e-05,trans
MILR1,Allergin-1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.07 [1.04-1.11],3.19313468641178e-05,trans
MILR1,Allergin-1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.08 [1.03-1.14],0.00403081071195346,trans
MILR1,Allergin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.14 [1.03-1.26],0.00984018575174038,trans
MILR1,Allergin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.21 [1.05-1.41],0.00984018575174038,trans
MILR1,Allergin-1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.07 [1.02-1.13],0.0108466259115524,trans
MILR1,Allergin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.78 [0.63-0.96],0.017102906186892,trans
MILR1,Allergin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.05 [1.01-1.1],0.0272097589323216,trans
MILR1,Allergin-1,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.96 [0.91-1],0.0452306403652146,trans
MILR1,Allergin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.74 [0.55-1],0.0482447878517177,trans
MILR1,Allergin-1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.04 [1-1.09],0.0493921264445796,trans
MILR1,Allergin-1,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.07 [1-1.14],0.0529396647823694,trans
MILR1,Allergin-1,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.44 [0.96-2.15],0.0774799668036159,trans
MILR1,Allergin-1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.06 [0.99-1.14],0.102269940556726,trans
MILR1,Allergin-1,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.83 [0.67-1.04],0.11014447557448,trans
MILR1,Allergin-1,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,1.17 [0.97-1.41],0.110741277056752,trans
MILR1,Allergin-1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.06 [0.98-1.14],0.127152933094739,trans
MILR1,Allergin-1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.09 [0.97-1.23],0.148240669586195,trans
MILR1,Allergin-1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.13 [0.95-1.35],0.1759800750874,trans
MILR1,Allergin-1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.96 [0.9-1.02],0.18350019305991,trans
MILR1,Allergin-1,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,1.1 [0.95-1.27],0.20198012644134,trans
MILR1,Allergin-1,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.01 [0.99-1.04],0.208323662005672,trans
MILR1,Allergin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.97 [0.92-1.02],0.209091512358092,trans
MILR1,Allergin-1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.82 [0.61-1.12],0.216978414707616,trans
MILR1,Allergin-1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,1.18 [0.9-1.56],0.232333967148362,trans
MILR1,Allergin-1,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.16 [0.9-1.49],0.250936710369479,trans
MILR1,Allergin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.05 [0.96-1.14],0.307648014450714,trans
MILR1,Allergin-1,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.05 [0.95-1.17],0.324200314755152,trans
MILR1,Allergin-1,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Wald ratio,1,0.85 [0.62-1.18],0.332478414542616,trans
MILR1,Allergin-1,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,1.09 [0.92-1.29],0.342669757535077,trans
MILR1,Allergin-1,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.94 [0.83-1.07],0.366830908634091,trans
MILR1,Allergin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.01 [0.98-1.04],0.381826939257878,trans
MILR1,Allergin-1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.09 [0.9-1.32],0.398958167757328,trans
MILR1,Allergin-1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.89 [0.66-1.19],0.436645618308755,trans
MILR1,Allergin-1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.08 [0.87-1.34],0.488023439719795,trans
MILR1,Allergin-1,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,1.04 [0.92-1.18],0.512346106528226,trans
MILR1,Allergin-1,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,0.95 [0.83-1.1],0.528637540219391,trans
MILR1,Allergin-1,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,0.94 [0.78-1.14],0.538528317319982,trans
MILR1,Allergin-1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.98 [0.91-1.05],0.569866594069517,trans
MILR1,Allergin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.01 [0.98-1.04],0.59496446482508,trans
MILR1,Allergin-1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.02 [0.94-1.12],0.599401795389768,trans
MILR1,Allergin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.99 [0.96-1.03],0.600792264782411,trans
MILR1,Allergin-1,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.01 [0.97-1.05],0.603832811655266,trans
MILR1,Allergin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,0.97 [0.85-1.11],0.685777815290812,trans
MILR1,Allergin-1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.05 [0.82-1.34],0.700176130072026,trans
MILR1,Allergin-1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.04 [0.85-1.27],0.711033926081338,trans
MILR1,Allergin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.01 [0.9-1.14],0.828526797719226,trans
MILR1,Allergin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1 [0.97-1.03],0.846349583404028,trans
MILR1,Allergin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.01 [0.88-1.16],0.8474254561819,trans
MILR1,Allergin-1,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.01 [0.94-1.07],0.863132076060002,trans
MILR1,Allergin-1,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1 [0.94-1.05],0.894923749268116,trans
MILR1,Allergin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.01 [0.89-1.14],0.89770939917,trans
MILR1,Allergin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1 [0.93-1.09],0.905072400121246,trans
