Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.22 [1.14-1.3],1.1849263644127e-09,trans
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.11 [1.03-1.19],0.00506915429473346,trans
CRIP2,Cysteine-rich protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.79 [0.64-0.98],0.031329921838543,trans
CRIP2,Cysteine-rich protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.04 [1-1.07],0.0319605729794296,trans
CRIP2,Cysteine-rich protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.72 [0.53-0.98],0.0358533831354594,trans
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Wald ratio,1,1.45 [1.01-2.09],0.0438662950946334,trans
CRIP2,Cysteine-rich protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1-1.06],0.0537033122385551,trans
CRIP2,Cysteine-rich protein 2,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.82 [0.66-1.02],0.0815935945084737,trans
CRIP2,Cysteine-rich protein 2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.96 [0.92-1.01],0.0933972372780762,trans
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,0.94 [0.88-1.02],0.126531830197057,trans
CRIP2,Cysteine-rich protein 2,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.98 [0.96-1.01],0.132740642180921,trans
CRIP2,Cysteine-rich protein 2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.94 [0.86-1.03],0.203718701773518,trans
CRIP2,Cysteine-rich protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.97 [0.93-1.02],0.222580182970517,trans
CRIP2,Cysteine-rich protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.01 [0.99-1.04],0.253392363821855,trans
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.1 [0.92-1.32],0.294614027425892,trans
CRIP2,Cysteine-rich protein 2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.03 [0.96-1.11],0.361079744233653,trans
CRIP2,Cysteine-rich protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.98 [0.93-1.03],0.375184699731052,trans
CRIP2,Cysteine-rich protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1.03 [0.97-1.1],0.379206617788561,trans
CRIP2,Cysteine-rich protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.98 [0.93-1.03],0.380721618948511,trans
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,Inverse variance weighted,5,0.98 [0.92-1.03],0.396975471334247,trans
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,18,0.99 [0.97-1.01],0.403359443591961,trans
CRIP2,Cysteine-rich protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.98 [0.95-1.02],0.410625408929513,trans
CRIP2,Cysteine-rich protein 2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,1.1 [0.87-1.38],0.426196167748733,trans
CRIP2,Cysteine-rich protein 2,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.09 [0.88-1.33],0.432583299188946,trans
CRIP2,Cysteine-rich protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.01 [0.99-1.03],0.442380849418728,trans
CRIP2,Cysteine-rich protein 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.09 [0.85-1.4],0.476224315795825,trans
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.95 [0.84-1.08],0.477198732527691,trans
