Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CDH1,Cadherin-1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.21 [1.12-1.3],4.47495636341181e-07,trans
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.05 [1.03-1.08],4.42668921246151e-05,trans
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.75 [0.62-0.91],0.00379985397070259,trans
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.07 [1.02-1.13],0.00839218485315411,trans
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.06 [1-1.11],0.0401243615679757,trans
CDH1,Cadherin-1,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.06 [1-1.11],0.04163922188913,trans
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,1.06 [1-1.12],0.0428563281339188,trans
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.16 [1-1.35],0.056001359721709,trans
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.11 [1-1.23],0.056001359721709,trans
CDH1,Cadherin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.03 [1-1.06],0.057539548304531,trans
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.04 [1-1.09],0.0622175738194998,trans
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.03 [1-1.07],0.0677659091055089,trans
CDH1,Cadherin-1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.9 [0.8-1.01],0.0791480117472812,trans
CDH1,Cadherin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.03 [1-1.07],0.0835654641994378,trans
CDH1,Cadherin-1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.03 [0.99-1.06],0.0996903449664241,trans
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.96 [0.92-1.01],0.100284275824315,trans
CDH1,Cadherin-1,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.93 [0.86-1.02],0.10941465546575,trans
CDH1,Cadherin-1,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,52,1.01 [1-1.02],0.118031877689487,trans
CDH1,Cadherin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,6,0.95 [0.89-1.01],0.12689442560093,trans
CDH1,Cadherin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,Inverse variance weighted,12,0.96 [0.9-1.01],0.139376709157131,trans
CDH1,Cadherin-1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.95 [0.89-1.02],0.147969062932369,trans
CDH1,Cadherin-1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.03 [0.99-1.07],0.159337084287677,trans
CDH1,Cadherin-1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.02 [0.99-1.05],0.188927657256586,trans
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1.02 [0.99-1.06],0.197662202034123,trans
CDH1,Cadherin-1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.95 [0.89-1.03],0.199563016453331,trans
CDH1,Cadherin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.99 [0.96-1.01],0.243403736962448,trans
CDH1,Cadherin-1,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.04 [0.97-1.11],0.250226150454105,trans
CDH1,Cadherin-1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.12 [0.92-1.36],0.251267192327602,trans
CDH1,Cadherin-1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.04 [0.97-1.11],0.253907676014059,trans
CDH1,Cadherin-1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.02 [0.99-1.05],0.280530485689722,trans
CDH1,Cadherin-1,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,1.04 [0.96-1.12],0.313009876963698,trans
CDH1,Cadherin-1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.86 [0.64-1.16],0.32795788699328,trans
CDH1,Cadherin-1,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,0.92 [0.77-1.09],0.335761574388849,trans
CDH1,Cadherin-1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.9 [0.72-1.12],0.351130077285218,trans
CDH1,Cadherin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,3,1.06 [0.93-1.2],0.390454942447018,trans
CDH1,Cadherin-1,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.02 [0.97-1.07],0.410193598509922,trans
CDH1,Cadherin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.13 [0.83-1.54],0.439400006877795,trans
CDH1,Cadherin-1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.04 [0.94-1.14],0.48610699781229,trans
CDH1,Cadherin-1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.9 [0.66-1.23],0.500364584818458,trans
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.98 [0.94-1.03],0.506702981771466,trans
CDH1,Cadherin-1,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,1.05 [0.92-1.19],0.506825063471457,trans
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.99 [0.96-1.02],0.529491672076094,trans
CDH1,Cadherin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.99 [0.97-1.02],0.558472357130424,trans
CDH1,Cadherin-1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.06 [0.86-1.3],0.597744489585846,trans
CDH1,Cadherin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,Inverse variance weighted,9,0.99 [0.93-1.04],0.601501109806022,trans
CDH1,Cadherin-1,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,1.03 [0.92-1.15],0.602665384475731,trans
CDH1,Cadherin-1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.05 [0.88-1.25],0.606231785037712,trans
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.02 [0.94-1.11],0.611898236972981,trans
CDH1,Cadherin-1,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,5.28 [0.01-3877.42],0.621159128768865,trans
CDH1,Cadherin-1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.06 [0.82-1.35],0.667179008755959,trans
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,0.98 [0.88-1.09],0.688972371480977,trans
