Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
XPNPEP2,Xaa-Pro aminopeptidase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,0.91 [0.82-1],0.0608277382957276,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,0.95 [0.91-1.01],0.0774753586036296,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.04 [1-1.08],0.078455678316128,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.06 [0.98-1.14],0.168185247514158,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.93 [0.83-1.04],0.192485649388112,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.22 [0.89-1.68],0.220817280547169,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.12 [0.9-1.4],0.2929823874611,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.04 [0.97-1.12],0.299737802745163,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.86 [0.62-1.19],0.370665821545964,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.03 [0.96-1.1],0.370928904314771,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.08 [0.91-1.27],0.388836562893653,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,0.95 [0.83-1.09],0.455170207296213,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.11 [0.81-1.51],0.518604770465994,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.95 [0.82-1.12],0.555588948231688,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,24,1.01 [0.98-1.04],0.562309665796168,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.03 [0.91-1.16],0.629927552913638,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,0.99 [0.93-1.05],0.682036587188263,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.05 [0.81-1.35],0.724097344809264,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.01 [0.96-1.06],0.779627416504139,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.04 [0.81-1.33],0.780326495623423,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.01 [0.96-1.05],0.792491394034939,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.01 [0.91-1.13],0.810818578999322,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,0.99 [0.87-1.12],0.830827722467741,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1 [0.96-1.05],0.875105062693281,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.01 [0.93-1.09],0.892042474127534,trans
XPNPEP2,Xaa-Pro aminopeptidase 2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.01 [0.88-1.15],0.904878178979108,trans
