Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CXCL13,C-X-C motif chemokine 13,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.37 [1.29-1.47],8.49214622003429e-21,trans
CXCL13,C-X-C motif chemokine 13,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.17 [1.08-1.26],0.000102080104667555,trans
CXCL13,C-X-C motif chemokine 13,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.21 [1.09-1.34],0.000319267532568743,trans
CXCL13,C-X-C motif chemokine 13,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,Inverse variance weighted,3,1.12 [1.05-1.19],0.000904736928958003,trans
CXCL13,C-X-C motif chemokine 13,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.29 [1.1-1.51],0.00174569276297414,trans
CXCL13,C-X-C motif chemokine 13,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,Inverse variance weighted,30,1.05 [1.01-1.1],0.00658839724504781,trans
CXCL13,C-X-C motif chemokine 13,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.08 [1-1.17],0.0487850853734602,trans
CXCL13,C-X-C motif chemokine 13,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,1.34 [0.99-1.8],0.0552429977415804,trans
CXCL13,C-X-C motif chemokine 13,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.07 [1-1.15],0.0659818761738868,trans
CXCL13,C-X-C motif chemokine 13,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.23 [0.98-1.53],0.069047762018608,trans
CXCL13,C-X-C motif chemokine 13,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYMYALGIA,Wald ratio,1,1.07 [0.98-1.17],0.10835359197645,trans
