Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CLSTN2,Calsyntenin-2,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.1 [1.07-1.13],3.81377254442114e-12,trans
CLSTN2,Calsyntenin-2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.11 [1.08-1.15],2.24953664801128e-11,trans
CLSTN2,Calsyntenin-2,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.19 [1.11-1.27],3.48394138595371e-07,trans
CLSTN2,Calsyntenin-2,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.16 [1.08-1.25],5.58635592657648e-05,trans
CLSTN2,Calsyntenin-2,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.12 [1.04-1.21],0.00311364132302799,trans
CLSTN2,Calsyntenin-2,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.07 [1.02-1.12],0.00458503681560601,trans
CLSTN2,Calsyntenin-2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.08 [1.02-1.13],0.00549954944360392,trans
CLSTN2,Calsyntenin-2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.11 [1.02-1.21],0.0159723697355883,trans
CLSTN2,Calsyntenin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.87 [0.75-1],0.0561757994709572,trans
CLSTN2,Calsyntenin-2,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.95 [0.9-1.01],0.0851590440578941,trans
CLSTN2,Calsyntenin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.03 [1-1.06],0.0917604241727439,trans
CLSTN2,Calsyntenin-2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.23 [0.97-1.55],0.0920745698731924,trans
CLSTN2,Calsyntenin-2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.95 [0.89-1.01],0.130440264939153,trans
CLSTN2,Calsyntenin-2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.91 [0.81-1.03],0.150852202095092,trans
CLSTN2,Calsyntenin-2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.94 [0.85-1.03],0.16858858773018,trans
CLSTN2,Calsyntenin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,0.92 [0.82-1.04],0.181727204619447,trans
CLSTN2,Calsyntenin-2,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.14 [0.93-1.38],0.208398572587248,trans
CLSTN2,Calsyntenin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.02 [0.99-1.05],0.215108267136504,trans
CLSTN2,Calsyntenin-2,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,1.07 [0.96-1.2],0.225174921314347,trans
CLSTN2,Calsyntenin-2,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.97 [0.93-1.02],0.231035220570469,trans
CLSTN2,Calsyntenin-2,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.94 [0.84-1.05],0.259253591571025,trans
CLSTN2,Calsyntenin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.04 [0.97-1.13],0.284887621947881,trans
CLSTN2,Calsyntenin-2,Chapter IX Diseases of the circulatory system,I9_AVBLOCK,Inverse variance weighted,5,1.04 [0.96-1.12],0.305441826657955,trans
CLSTN2,Calsyntenin-2,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.94 [0.84-1.06],0.314943977247828,trans
CLSTN2,Calsyntenin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.16 [0.86-1.56],0.322180046095421,trans
CLSTN2,Calsyntenin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.02 [0.97-1.08],0.3433388560639,trans
CLSTN2,Calsyntenin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.1 [0.9-1.35],0.34815413309804,trans
CLSTN2,Calsyntenin-2,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,1.02 [0.97-1.07],0.387685618182007,trans
CLSTN2,Calsyntenin-2,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.92 [0.73-1.16],0.491039457631471,trans
