Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PLIN1,Perilipin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.23 [1.05-1.44],0.00989479971126746,trans
PLIN1,Perilipin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.03 [1-1.05],0.0400809285720237,trans
PLIN1,Perilipin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.03 [1-1.07],0.0638429630717462,trans
PLIN1,Perilipin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [0.99-1.06],0.113649634935399,trans
PLIN1,Perilipin-1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.97 [0.92-1.02],0.24021461742132,trans
PLIN1,Perilipin-1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,0.98 [0.92-1.03],0.397241533072706,trans
PLIN1,Perilipin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.01 [0.98-1.05],0.574058815791675,trans
PLIN1,Perilipin-1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.09 [0.8-1.5],0.58863443718749,trans
PLIN1,Perilipin-1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.99 [0.9-1.08],0.762215208648352,trans
PLIN1,Perilipin-1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.01 [0.89-1.16],0.830427298387874,trans
PLIN1,Perilipin-1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1 [0.93-1.08],0.951508015109982,trans
PLIN1,Perilipin-1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1 [0.96-1.04],0.998103003070112,trans
