Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TGFBR2,TGF-beta receptor type-2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.37 [1.27-1.47],5.25875404807191e-17,trans
TGFBR2,TGF-beta receptor type-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.72 [0.6-0.88],0.000895586210629154,trans
TGFBR2,TGF-beta receptor type-2,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.11 [1.04-1.18],0.00236930335274936,trans
TGFBR2,TGF-beta receptor type-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,Inverse variance weighted,11,0.96 [0.93-0.99],0.00445832163497164,trans
TGFBR2,TGF-beta receptor type-2,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.02 [1-1.03],0.00849164428843638,trans
TGFBR2,TGF-beta receptor type-2,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.08 [1.02-1.15],0.0118980025361748,trans
TGFBR2,TGF-beta receptor type-2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.24 [1.04-1.49],0.0175964145421632,trans
TGFBR2,TGF-beta receptor type-2,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.09 [1.01-1.18],0.027165268257726,trans
TGFBR2,TGF-beta receptor type-2,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,1.06 [1.01-1.11],0.0272192215164219,trans
TGFBR2,TGF-beta receptor type-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.94 [0.89-0.99],0.0276459430229513,trans
TGFBR2,TGF-beta receptor type-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.18 [1.02-1.37],0.0291505654825607,trans
TGFBR2,TGF-beta receptor type-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.12 [1.01-1.24],0.0291505654825607,trans
TGFBR2,TGF-beta receptor type-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,50,1.08 [1.01-1.15],0.0299363958738456,trans
TGFBR2,TGF-beta receptor type-2,Chapter VI Diseases of the nervous system,NEURODEGOTH,Inverse variance weighted,18,0.96 [0.92-1],0.0314987584706817,trans
TGFBR2,TGF-beta receptor type-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.13 [1.01-1.27],0.0316563579167069,trans
TGFBR2,TGF-beta receptor type-2,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.53 [1.02-2.31],0.0419917208163957,trans
TGFBR2,TGF-beta receptor type-2,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,0.88 [0.78-1],0.0449588313888961,trans
TGFBR2,TGF-beta receptor type-2,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.02 [1-1.04],0.0468727521958354,trans
TGFBR2,TGF-beta receptor type-2,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,0.83 [0.68-1],0.0534545315169567,trans
TGFBR2,TGF-beta receptor type-2,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,1.05 [1-1.1],0.0587427086816111,trans
TGFBR2,TGF-beta receptor type-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,0.89 [0.79-1.01],0.0629789961393121,trans
