Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
RGMB,RGM domain family member B,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.38 [1.28-1.49],2.33086383892234e-17,trans
RGMB,RGM domain family member B,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.2 [1.05-1.36],0.0069936917375745,trans
RGMB,RGM domain family member B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.95 [0.92-0.99],0.014777987713428,trans
RGMB,RGM domain family member B,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.05 [1-1.1],0.0690522232236528,trans
RGMB,RGM domain family member B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.83 [0.67-1.03],0.0836964878239527,trans
RGMB,RGM domain family member B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.98 [0.95-1],0.100039851802634,trans
RGMB,RGM domain family member B,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.84 [0.67-1.05],0.123658872662111,trans
RGMB,RGM domain family member B,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.96 [0.92-1.01],0.123720629266007,trans
RGMB,RGM domain family member B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.79 [0.58-1.09],0.149225713470028,trans
RGMB,RGM domain family member B,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.04 [0.98-1.11],0.219209001730683,trans
RGMB,RGM domain family member B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.1 [0.94-1.28],0.232522574054113,trans
RGMB,RGM domain family member B,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.13 [0.92-1.39],0.252800960411691,trans
RGMB,RGM domain family member B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.02 [0.99-1.05],0.263186336461542,trans
RGMB,RGM domain family member B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.98 [0.94-1.02],0.297884615029943,trans
RGMB,RGM domain family member B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,1.02 [0.98-1.07],0.301666617037625,trans
RGMB,RGM domain family member B,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.1 [0.92-1.32],0.307667933208638,trans
RGMB,RGM domain family member B,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,0.91 [0.75-1.11],0.352374085860872,trans
RGMB,RGM domain family member B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.98 [0.95-1.02],0.378974036978863,trans
RGMB,RGM domain family member B,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.05 [0.94-1.17],0.393130917608598,trans
RGMB,RGM domain family member B,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,0.93 [0.79-1.1],0.409756714258388,trans
RGMB,RGM domain family member B,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.98 [0.94-1.03],0.435106734972078,trans
RGMB,RGM domain family member B,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.97 [0.9-1.05],0.500873808940398,trans
RGMB,RGM domain family member B,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.91 [0.67-1.23],0.534597728437976,trans
RGMB,RGM domain family member B,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.96 [0.85-1.09],0.554529782656072,trans
