Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GIPC2,PDZ domain-containing protein GIPC2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.18 [1.1-1.27],8.45856851275689e-06,trans
GIPC2,PDZ domain-containing protein GIPC2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.28 [1.1-1.49],0.00165178228444461,trans
GIPC2,PDZ domain-containing protein GIPC2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.18 [1.07-1.31],0.00165178228444461,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.03 [1.01-1.06],0.00418903413924718,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,0.91 [0.86-0.98],0.00739444171312927,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.68 [0.5-0.92],0.0113835414097707,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.75 [0.6-0.95],0.0157836628381021,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.06 [1.01-1.12],0.0194810279994501,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.03 [1-1.05],0.023193485399682,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.27 [1.03-1.56],0.0264003764431119,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.03 [1-1.06],0.0275453871003866,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,3,1.15 [1.01-1.31],0.0299712369051323,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.04 [1-1.08],0.034738396029694,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,0.87 [0.76-0.99],0.0374940524343205,trans
GIPC2,PDZ domain-containing protein GIPC2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.02 [1-1.05],0.0553851139935631,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.04 [1-1.08],0.0635853000329016,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.47 [0.97-2.21],0.0661933871869837,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.06 [0.99-1.14],0.0812623294357989,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.02 [1-1.05],0.0886720413736013,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.23 [0.97-1.56],0.0912906330078889,trans
GIPC2,PDZ domain-containing protein GIPC2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,1.03 [0.99-1.08],0.0951127693331153,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.03 [0.99-1.06],0.100474763777092,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.1 [0.98-1.23],0.112838957047516,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,52,1.01 [1-1.02],0.144629806585852,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.04 [0.98-1.11],0.176052513946983,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.06 [0.97-1.15],0.202999400558107,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.87 [0.7-1.08],0.211238344264707,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,1.07 [0.96-1.2],0.222095255195788,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.99 [0.96-1.01],0.231604176798484,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,0.97 [0.92-1.02],0.233880794731244,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.02 [0.98-1.07],0.239624857567711,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,0.93 [0.82-1.05],0.241861436065088,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.83 [0.61-1.14],0.250838616977744,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.89 [0.72-1.09],0.256633201998016,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.05 [0.96-1.16],0.259340460351259,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,0.97 [0.93-1.02],0.267354686132101,trans
GIPC2,PDZ domain-containing protein GIPC2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,0.98 [0.95-1.01],0.277577880507398,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.07 [0.94-1.2],0.29873359180453,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.03 [0.98-1.08],0.311296562571716,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,1.1 [0.91-1.33],0.327740769240282,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,0.99 [0.97-1.01],0.328328404519327,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.08 [0.93-1.25],0.33061152984259,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.02 [0.98-1.07],0.335792377391186,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,1.02 [0.97-1.08],0.346735911938305,trans
GIPC2,PDZ domain-containing protein GIPC2,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.03 [0.97-1.09],0.3719953757833,trans
GIPC2,PDZ domain-containing protein GIPC2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.01 [0.98-1.05],0.379014884357718,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,0.98 [0.93-1.03],0.419502315704492,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.02 [0.98-1.06],0.426755966235003,trans
GIPC2,PDZ domain-containing protein GIPC2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,1.08 [0.89-1.31],0.442090071004745,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter I Certain infectious and parasitic diseases,AB1_BACTINF_NOS,Inverse variance weighted,2,1.05 [0.93-1.19],0.449352353817642,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.05 [0.92-1.19],0.45978360988853,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,30,1.01 [0.99-1.03],0.470417244548306,trans
GIPC2,PDZ domain-containing protein GIPC2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.02 [0.97-1.07],0.471215517332068,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.9 [0.66-1.22],0.482711791411623,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,1.08 [0.87-1.36],0.485330854703872,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,1.04 [0.92-1.18],0.497947617480817,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,11,1.05 [0.91-1.2],0.514238671528453,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,0.99 [0.94-1.03],0.53631633921389,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1.01 [0.97-1.05],0.548877848640458,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.02 [0.96-1.09],0.573445918537815,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,0.97 [0.88-1.08],0.60545346710112,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,0.99 [0.96-1.03],0.645949372102296,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.99 [0.94-1.04],0.650996609512321,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.02 [0.92-1.14],0.664127849080014,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.95 [0.74-1.21],0.671014980140805,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.99 [0.94-1.04],0.682562655594311,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,0.99 [0.93-1.05],0.695504697899734,trans
GIPC2,PDZ domain-containing protein GIPC2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.98 [0.91-1.07],0.701456649124912,trans
GIPC2,PDZ domain-containing protein GIPC2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.99 [0.96-1.03],0.708727259454612,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.01 [0.96-1.06],0.716270512816687,trans
GIPC2,PDZ domain-containing protein GIPC2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1.01 [0.95-1.08],0.720075091987814,trans
GIPC2,PDZ domain-containing protein GIPC2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.99 [0.9-1.08],0.745408764457742,trans
