Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,0.88 [0.86-0.91],7.34193766310001e-15,trans
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,0.91 [0.88-0.95],7.46790609563289e-06,trans
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.75 [0.65-0.87],9.10645884069008e-05,trans
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.82 [0.75-0.91],9.10645884069009e-05,trans
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,0.88 [0.82-0.94],0.000127321898312993,trans
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,0.9 [0.86-0.95],0.000129383272768404,trans
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,0.86 [0.78-0.94],0.000966880830253434,trans
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,0.88 [0.8-0.96],0.00594508675647752,trans
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.04 [1.01-1.08],0.0186712399742577,trans
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.1 [1.01-1.21],0.0293181064595958,trans
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.85 [0.73-0.99],0.0346389980546012,trans
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.05 [1-1.11],0.0362839842144618,trans
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,3,0.95 [0.91-1],0.0593152951214668,trans
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1-1.06],0.0866141114475518,trans
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.28 [0.96-1.72],0.0972391616954838,trans
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,0.99 [0.98-1],0.16139355881385,trans
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.82 [0.62-1.1],0.18253249656988,trans
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.08 [0.96-1.22],0.182967652861015,trans
