Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ICAM5,Intercellular adhesion molecule 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.08 [1.04-1.13],0.000292319932491091,trans
ICAM5,Intercellular adhesion molecule 5,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.07 [1.02-1.12],0.0035320784741428,trans
ICAM5,Intercellular adhesion molecule 5,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.75 [0.61-0.91],0.00437163625161184,trans
ICAM5,Intercellular adhesion molecule 5,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.05 [1.01-1.09],0.0121410268155603,trans
ICAM5,Intercellular adhesion molecule 5,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.02 [1-1.03],0.0175917832994792,trans
ICAM5,Intercellular adhesion molecule 5,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.89 [0.81-0.98],0.0223226519002259,trans
ICAM5,Intercellular adhesion molecule 5,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.04 [1-1.09],0.0270083239078565,trans
ICAM5,Intercellular adhesion molecule 5,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.02 [1-1.04],0.0321945069900031,trans
ICAM5,Intercellular adhesion molecule 5,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.05 [0.99-1.12],0.121506230527503,trans
ICAM5,Intercellular adhesion molecule 5,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.02 [0.99-1.04],0.131178636330468,trans
ICAM5,Intercellular adhesion molecule 5,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.02 [0.99-1.05],0.134418935848549,trans
ICAM5,Intercellular adhesion molecule 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.88 [0.73-1.04],0.139609966406359,trans
ICAM5,Intercellular adhesion molecule 5,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.03 [0.99-1.07],0.162835146656325,trans
ICAM5,Intercellular adhesion molecule 5,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.14 [0.95-1.37],0.172634593758471,trans
ICAM5,Intercellular adhesion molecule 5,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.96 [0.91-1.02],0.20072719243509,trans
ICAM5,Intercellular adhesion molecule 5,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.12 [0.94-1.32],0.212676867082605,trans
