Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CRYBB2,Beta-crystallin B2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTSENILE,Inverse variance weighted,40,1.23 [1.11-1.37],9.13664926113237e-05,trans
CRYBB2,Beta-crystallin B2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,Inverse variance weighted,12,1.13 [1-1.28],0.0413068257984741,trans
CRYBB2,Beta-crystallin B2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.89 [0.77-1.04],0.156772828733143,trans
CRYBB2,Beta-crystallin B2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,Inverse variance weighted,9,0.96 [0.9-1.02],0.195238836274714,trans
CRYBB2,Beta-crystallin B2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.03 [0.98-1.08],0.218141482796231,trans
CRYBB2,Beta-crystallin B2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_GLAUCNAS,Wald ratio,1,0.96 [0.9-1.03],0.229723267345352,trans
CRYBB2,Beta-crystallin B2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.99 [0.96-1.02],0.536434389895489,trans
CRYBB2,Beta-crystallin B2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,Inverse variance weighted,2,0.97 [0.87-1.09],0.619125363719736,trans
CRYBB2,Beta-crystallin B2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,0.99 [0.95-1.04],0.713319765039635,trans
CRYBB2,Beta-crystallin B2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.99 [0.91-1.06],0.713898732087167,trans
CRYBB2,Beta-crystallin B2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.02 [0.89-1.16],0.818598827462703,trans
CRYBB2,Beta-crystallin B2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.01 [0.95-1.06],0.850736779540555,trans
