Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
RARRES2,Retinoic acid receptor responder protein 2,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.19 [1.12-1.27],1.66850574203262e-07,trans
RARRES2,Retinoic acid receptor responder protein 2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.11 [1.03-1.19],0.008595310542643,trans
RARRES2,Retinoic acid receptor responder protein 2,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.09 [1.02-1.16],0.00993202299624174,trans
RARRES2,Retinoic acid receptor responder protein 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.37 [1.06-1.76],0.015483406863051,trans
RARRES2,Retinoic acid receptor responder protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.96 [0.93-0.99],0.0175453838378086,trans
RARRES2,Retinoic acid receptor responder protein 2,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.07 [1.01-1.13],0.027686041631854,trans
RARRES2,Retinoic acid receptor responder protein 2,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.04 [1-1.09],0.0475635512699741,trans
RARRES2,Retinoic acid receptor responder protein 2,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.89 [0.79-1],0.059796529288368,trans
RARRES2,Retinoic acid receptor responder protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.35 [0.98-1.85],0.0634452521231954,trans
RARRES2,Retinoic acid receptor responder protein 2,Chapter IX Diseases of the circulatory system,I9_NSTEMI,Inverse variance weighted,4,1.08 [0.99-1.16],0.0669986301239101,trans
RARRES2,Retinoic acid receptor responder protein 2,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.8 [0.62-1.02],0.0715149763977618,trans
RARRES2,Retinoic acid receptor responder protein 2,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.04 [1-1.08],0.0724512307318265,trans
RARRES2,Retinoic acid receptor responder protein 2,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.06 [0.99-1.13],0.0741025012426424,trans
RARRES2,Retinoic acid receptor responder protein 2,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.06 [0.99-1.14],0.0805864003380332,trans
RARRES2,Retinoic acid receptor responder protein 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.76 [0.55-1.05],0.0943072891608913,trans
