Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LSP1,Lymphocyte-specific protein 1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.27 [1.13-1.43],6.55414355899999e-05,trans
LSP1,Lymphocyte-specific protein 1,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.61 [1.26-2.05],0.000131966594112902,trans
LSP1,Lymphocyte-specific protein 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.72 [0.52-0.99],0.042773395465964,trans
LSP1,Lymphocyte-specific protein 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.28 [0.99-1.65],0.0556418761589876,trans
LSP1,Lymphocyte-specific protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.02 [1-1.05],0.109795413213393,trans
LSP1,Lymphocyte-specific protein 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.87 [0.69-1.1],0.255987165912199,trans
LSP1,Lymphocyte-specific protein 1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.11 [0.89-1.37],0.347879788889124,trans
LSP1,Lymphocyte-specific protein 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.08 [0.9-1.3],0.38652226443944,trans
LSP1,Lymphocyte-specific protein 1,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,8,0.99 [0.97-1.01],0.400053851486768,trans
LSP1,Lymphocyte-specific protein 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.03 [0.95-1.11],0.448280868410157,trans
LSP1,Lymphocyte-specific protein 1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.98 [0.94-1.03],0.469209347614836,trans
LSP1,Lymphocyte-specific protein 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.92 [0.68-1.25],0.595629884923949,trans
LSP1,Lymphocyte-specific protein 1,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.99 [0.96-1.03],0.726644773405164,trans
LSP1,Lymphocyte-specific protein 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.99 [0.87-1.13],0.86096730110782,trans
LSP1,Lymphocyte-specific protein 1,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,4,1 [0.98-1.02],0.870337445846482,trans
LSP1,Lymphocyte-specific protein 1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.02 [0.81-1.28],0.875154895466007,trans
LSP1,Lymphocyte-specific protein 1,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1 [0.98-1.02],0.878265198554999,trans
LSP1,Lymphocyte-specific protein 1,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1 [0.99-1.02],0.882993950511394,trans
