Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
UMOD,Uromodulin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,49.12 [45.6-52.91],0,trans
UMOD,Uromodulin,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.54 [1.27-1.87],1.22958235734817e-05,trans
UMOD,Uromodulin,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.21 [1.1-1.33],6.27785494273984e-05,trans
UMOD,Uromodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.23 [1.09-1.38],0.000935052010918949,trans
UMOD,Uromodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.15 [1.06-1.25],0.000935052010918949,trans
UMOD,Uromodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.11 [1.04-1.19],0.00117576984206954,trans
UMOD,Uromodulin,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.94 [0.89-0.98],0.00782470722059049,trans
UMOD,Uromodulin,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,0.95 [0.91-0.99],0.0152944099281859,trans
UMOD,Uromodulin,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.05 [1.01-1.09],0.0162016348598785,trans
UMOD,Uromodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.97 [0.94-0.99],0.0218901042350084,trans
UMOD,Uromodulin,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.07 [1.01-1.14],0.0307829258558776,trans
UMOD,Uromodulin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,0.98 [0.96-1],0.0417524533277309,trans
UMOD,Uromodulin,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,0.95 [0.9-1],0.0529919164569036,trans
UMOD,Uromodulin,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.05 [1-1.11],0.0620421139395578,trans
UMOD,Uromodulin,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.08 [1-1.18],0.064470957507908,trans
UMOD,Uromodulin,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,0.88 [0.75-1.04],0.128656319486869,trans
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,I9_AVBLOCK,Inverse variance weighted,5,0.97 [0.93-1.01],0.137070615903422,trans
UMOD,Uromodulin,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.07 [0.98-1.18],0.139716519757712,trans
UMOD,Uromodulin,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,0.98 [0.95-1.01],0.169570473286833,trans
UMOD,Uromodulin,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.97 [0.94-1.01],0.196121651367979,trans
UMOD,Uromodulin,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.03 [0.98-1.08],0.208555096003828,trans
UMOD,Uromodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.98 [0.95-1.01],0.22896029664318,trans
UMOD,Uromodulin,Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,Inverse variance weighted,26,0.97 [0.93-1.02],0.239586559104394,trans
UMOD,Uromodulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,Inverse variance weighted,16,0.94 [0.86-1.04],0.241084229567313,trans
UMOD,Uromodulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,0.97 [0.92-1.02],0.253714562243554,trans
UMOD,Uromodulin,Chapter I Certain infectious and parasitic diseases,AB1_BACTINF_NOS,Inverse variance weighted,2,1.06 [0.96-1.17],0.262126640985656,trans
UMOD,Uromodulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.02 [0.98-1.06],0.270619976517738,trans
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,0.94 [0.84-1.05],0.277764417416133,trans
UMOD,Uromodulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,50,0.97 [0.92-1.03],0.310181804049998,trans
UMOD,Uromodulin,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,0.95 [0.87-1.05],0.328663150362426,trans
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,0.98 [0.93-1.03],0.329441557736672,trans
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,0.98 [0.94-1.02],0.379475930631016,trans
UMOD,Uromodulin,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,1.05 [0.94-1.16],0.388689439891166,trans
UMOD,Uromodulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.02 [0.98-1.06],0.400277266528815,trans
UMOD,Uromodulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,0.96 [0.86-1.06],0.401683782291954,trans
UMOD,Uromodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.99 [0.96-1.02],0.409948738440025,trans
UMOD,Uromodulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.9 [0.71-1.16],0.423624874888664,trans
