Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.22 [1.14-1.31],1.7929898228545e-08,trans
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.04 [1.02-1.07],0.000261361459866465,trans
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.09 [1.04-1.14],0.000281129078350683,trans
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.1 [1.04-1.15],0.00028118460653175,trans
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.06 [1.03-1.09],0.000300131286261079,trans
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.05 [1.02-1.08],0.000360502245421553,trans
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.52 [1.19-1.94],0.00070855195860134,trans
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.09 [1.04-1.15],0.000845211268904062,trans
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.04 [1.01-1.07],0.00201094338265097,trans
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.2 [1.07-1.35],0.00202158755312765,trans
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.06 [1.02-1.1],0.00277545162801694,trans
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.06 [1.02-1.1],0.00290485242582255,trans
CD300C,CMRF35-like molecule 6,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PAPULOSQUAMOUS,Inverse variance weighted,24,1.07 [1.02-1.12],0.00419930921124678,trans
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.95 [0.91-0.98],0.00452386988262015,trans
CD300C,CMRF35-like molecule 6,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.1 [1.03-1.18],0.0050192411419541,trans
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.14 [1.03-1.26],0.0107147391083788,trans
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.95 [0.91-1],0.0312691853744123,trans
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.07 [1.01-1.14],0.0323869728944947,trans
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1.04 [1-1.07],0.0354271086990228,trans
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.83 [0.69-1],0.0485076366514405,trans
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.05 [1-1.1],0.0697358413677324,trans
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.11 [0.99-1.25],0.0717954206366813,trans
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.07 [0.99-1.16],0.0725668694527853,trans
