Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PSIP1,PC4 and SFRS1-interacting protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.57 [1.21-2.03],0.000584531776677072,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.08 [1.03-1.13],0.00278980263764589,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.05 [1.01-1.1],0.0133172516726003,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.07 [1-1.14],0.0434538445040734,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.1 [1-1.2],0.0435386245187185,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.12 [0.99-1.26],0.0728101661048641,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.07 [0.99-1.16],0.0759269497604473,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.11 [0.99-1.24],0.0812298739864851,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.08 [0.99-1.17],0.0892646820749114,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.89 [0.78-1.02],0.100355393642561,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.28 [0.94-1.75],0.114784956730578,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,8,0.98 [0.96-1.01],0.188995413222638,trans
PSIP1,PC4 and SFRS1-interacting protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.1 [0.94-1.29],0.227943468444991,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,4,0.99 [0.96-1.01],0.309639761766953,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.11 [0.9-1.36],0.319150914630764,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.15 [0.84-1.58],0.387277753237889,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.87 [0.63-1.21],0.404615628509909,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.05 [0.93-1.18],0.431631332524575,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,0.96 [0.87-1.06],0.464864944064827,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.94 [0.75-1.18],0.604731346743876,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.06 [0.85-1.31],0.617386284895011,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.99 [0.96-1.03],0.626459666977948,trans
PSIP1,PC4 and SFRS1-interacting protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1 [0.98-1.03],0.730798535701822,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1 [0.98-1.02],0.825396985485273,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.03 [0.8-1.32],0.833496637793046,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.01 [0.9-1.14],0.884752053464942,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1 [0.99-1.01],0.919818666649106,trans
