Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PON2,Serum paraoxonase/arylesterase 2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.03 [1.01-1.05],0.0124610413635315,trans
PON2,Serum paraoxonase/arylesterase 2,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.17 [1.01-1.36],0.0421062346538484,trans
PON2,Serum paraoxonase/arylesterase 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.02 [1-1.05],0.0838185672059521,trans
PON2,Serum paraoxonase/arylesterase 2,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.08 [0.99-1.17],0.0988949013993121,trans
PON2,Serum paraoxonase/arylesterase 2,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.05 [0.98-1.13],0.151952995496003,trans
PON2,Serum paraoxonase/arylesterase 2,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,0.97 [0.93-1.01],0.184772526155182,trans
PON2,Serum paraoxonase/arylesterase 2,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.19 [0.9-1.57],0.215443846327838,trans
PON2,Serum paraoxonase/arylesterase 2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.94 [0.84-1.04],0.2218282953951,trans
PON2,Serum paraoxonase/arylesterase 2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.06 [0.93-1.2],0.377851470436157,trans
PON2,Serum paraoxonase/arylesterase 2,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.03 [0.96-1.11],0.436783319861351,trans
PON2,Serum paraoxonase/arylesterase 2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.1 [0.86-1.41],0.439936130129021,trans
PON2,Serum paraoxonase/arylesterase 2,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.05 [0.92-1.21],0.443580651271365,trans
PON2,Serum paraoxonase/arylesterase 2,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.02 [0.97-1.06],0.467224080014803,trans
PON2,Serum paraoxonase/arylesterase 2,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.01 [0.96-1.07],0.598128584820586,trans
PON2,Serum paraoxonase/arylesterase 2,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1 [0.98-1.02],0.830192200456879,trans
PON2,Serum paraoxonase/arylesterase 2,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.99 [0.93-1.06],0.834736571666474,trans
PON2,Serum paraoxonase/arylesterase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1 [0.98-1.02],0.951455654611195,trans
