Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.24 [1.18-1.3],2.44123200095685e-16,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.15 [1.11-1.19],2.18004512960515e-14,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.1 [1.07-1.13],1.74186510653509e-11,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.11 [1.08-1.15],1.54767981315746e-10,trans
PRCP,Lysosomal Pro-X carboxypeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.1 [1.07-1.14],5.67354487352596e-09,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.1 [1.06-1.15],8.43968214573846e-06,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.19 [1.1-1.29],3.11579274771444e-05,trans
PRCP,Lysosomal Pro-X carboxypeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.1 [1.05-1.16],0.000173568456744537,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.08 [1.03-1.13],0.000556302216354696,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.12 [1.04-1.2],0.00203393445196705,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.08 [1.02-1.14],0.00509235991548062,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,1.12 [1.03-1.22],0.00667035874802135,trans
PRCP,Lysosomal Pro-X carboxypeptidase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.07 [1.02-1.12],0.00850183075524257,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.08 [1.02-1.14],0.0106547594554668,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.07 [0.99-1.16],0.0866713117636643,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,0.96 [0.92-1.01],0.0993925585589997,trans
PRCP,Lysosomal Pro-X carboxypeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.94 [0.87-1.02],0.11940189214173,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.8 [0.6-1.08],0.148037460380505,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.85 [0.68-1.07],0.160209351758659,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.17 [0.91-1.49],0.218176898825244,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.84 [0.61-1.14],0.262426123491971,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,0.99 [0.96-1.01],0.276968984524884,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.99 [0.97-1.01],0.305746812778708,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.94 [0.83-1.06],0.31846323471945,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.2 [0.8-1.81],0.370953366060937,trans
PRCP,Lysosomal Pro-X carboxypeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.94 [0.81-1.09],0.393515673127714,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.03 [0.96-1.1],0.395452313140791,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.01 [0.99-1.03],0.508056986730455,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.07 [0.87-1.31],0.525164149504599,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,0.97 [0.87-1.08],0.539963698487071,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.02 [0.96-1.07],0.556879670129231,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,1.04 [0.85-1.26],0.718871554077342,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,0.98 [0.87-1.1],0.739778466261848,trans
PRCP,Lysosomal Pro-X carboxypeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.01 [0.91-1.13],0.795632730186169,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.98 [0.81-1.18],0.82547196976672,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.02 [0.85-1.22],0.826460734447788,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.99 [0.88-1.11],0.837883503430516,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.01 [0.93-1.09],0.843818578413497,trans
PRCP,Lysosomal Pro-X carboxypeptidase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1 [0.94-1.07],0.890189905093395,trans
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1 [0.82-1.23],0.98584982466329,trans
