Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PCDH9,Protocadherin-9,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.1 [1.07-1.14],3.34962976540007e-09,trans
PCDH9,Protocadherin-9,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.08 [1.02-1.14],0.00604726263016145,trans
PCDH9,Protocadherin-9,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1-1.05],0.0438758925420737,trans
PCDH9,Protocadherin-9,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.06 [1-1.14],0.0641551276220322,trans
PCDH9,Protocadherin-9,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.9 [0.79-1.01],0.0810446832534135,trans
PCDH9,Protocadherin-9,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.09 [0.95-1.24],0.21237852779565,trans
PCDH9,Protocadherin-9,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.97 [0.93-1.02],0.23647943152926,trans
PCDH9,Protocadherin-9,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.89 [0.66-1.2],0.448227293849021,trans
PCDH9,Protocadherin-9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.06 [0.78-1.44],0.708707222251154,trans
PCDH9,Protocadherin-9,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,8,1.01 [0.97-1.04],0.788960677290128,trans
PCDH9,Protocadherin-9,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,4,1 [0.96-1.04],0.966076914091944,trans
